Date,open,high,low,close,volume
2004-11-08,32.65115034432717,33.41641168052234,31.885889008132004,31.970916748046875,82638332.0
2004-11-09,31.928401865693324,32.353546390267724,31.694572669101422,32.013431549072266,44953063.0
2004-11-10,32.09846755315855,32.28978293041377,31.88589620920429,31.90715217590332,20896119.0
2004-11-11,32.034688313260894,32.05594622117851,31.58828587011244,31.65205764770508,19153711.0
2004-11-12,31.88589062875881,35.03196387335613,31.31194459744115,31.73708915710449,5104155.0
2004-11-15,31.737089157104496,31.737089157104496,31.737089157104496,31.73708915710449,0.0
2004-11-16,31.758347435541403,31.80086130815401,31.12062961555061,31.31194496154785,15905272.0
2004-11-17,31.33320716415945,31.9709251111391,31.24817940200265,31.29069328308105,24043420.0
2004-11-18,31.88589099953956,33.94784398673623,31.24817317954877,31.31194496154785,21545230.0
2004-11-19,31.31194407073722,31.822118312215625,31.24817229055241,31.269428253173828,19074889.0
2004-11-22,31.29068489006687,31.907144758075624,30.61045324446549,31.65205764770508,33741682.0
2004-11-23,31.885888295402115,32.523606061310154,31.86463038781845,32.24726104736328,35706926.0
2004-11-24,32.5448636666948,33.16132550231912,32.396064144573295,33.076297760009766,36985500.0
2004-11-25,33.11880562472273,33.58646788089134,32.65114726087419,32.7574348449707,28246130.0
2004-11-26,32.7574348449707,32.7574348449707,32.7574348449707,32.7574348449707,0.0
2004-11-29,32.82121182835018,33.16132670221472,32.62989453583091,32.86372375488281,17041910.0
2004-11-30,33.11881208320264,33.884073496362554,32.67240959219269,33.62898635864258,47944693.0
2004-12-01,33.799047412141825,34.224193960049355,33.58647608434857,33.88407516479492,40466184.0
2004-12-02,34.22419030557335,34.58556113500243,33.99035914534466,34.20293045043945,21840421.0
2004-12-03,34.33047476545036,34.39424654761053,33.69275694384868,33.84156036376953,15302190.0
2004-12-06,34.69183866415055,34.90440990754499,33.862805754896954,33.969093322753906,13179942.0
2004-12-07,34.09664674405236,34.75562051447062,33.82029976587647,34.20293045043945,25779588.0
2004-12-08,34.309214851730914,34.52178613701531,33.820296614024535,34.01161193847656,26046708.0
2004-12-09,33.96910001681183,34.160415341263864,33.84155646717714,34.01161193847656,11302275.0
2004-12-10,34.69184382216659,34.69184382216659,33.45892419945608,33.58646774291992,11900146.0
2004-12-13,33.65024501728902,34.01161585464952,33.52270145296869,33.84156036376953,8461089.0
2004-12-14,34.0541346914628,34.7556243573918,33.926591115839344,34.69185256958008,19229175.0
2004-12-15,34.86190626773739,35.924766629268625,34.84064641372889,35.75471115112305,28750713.0
2004-12-16,35.924773466999795,36.137348693622805,35.499630798396055,35.627174377441406,11662995.0
2004-12-17,35.75471449396586,35.79722642131665,35.074480840824755,35.287052154541016,10503541.0
2004-12-20,35.28703824454365,35.69092864140969,35.28703824454365,35.39332580566406,7543022.0
2004-12-21,35.49961641478681,36.052302438500526,35.47835656534581,35.92475891113281,12386305.0
2004-12-22,36.11607991938079,36.11607991938079,35.244534939281706,35.3508186340332,10146313.0
2004-12-23,35.28703824454365,35.71218459670609,35.28703824454365,35.39332580566406,6996610.0
2004-12-24,35.60590837799255,35.88225534647324,35.414593042423064,35.56339645385742,6717558.0
2004-12-27,35.499626080139265,36.34991519665592,35.28705088176963,36.158599853515625,13158428.0
2004-12-28,36.32864819747346,37.051393532333904,36.26487643579991,36.96636581420898,12664876.0
2004-12-29,36.98763609464313,37.88044110382417,36.817576700215945,37.00889205932617,19708872.0
2004-12-30,37.05140261808752,37.32774568899802,36.26488532868357,36.4136848449707,19720972.0
2004-12-31,36.60499206875279,37.37025322698456,36.562476262522296,37.09391021728516,7890946.0
2005-01-03,37.41277964533922,37.75289451469809,37.00888910238488,37.62535095214844,12163233.0
2005-01-04,37.689119764276455,38.1142662367225,37.2639732918304,37.752891540527344,13687440.0
2005-01-05,37.60408098811271,37.88042397330653,34.96817908195939,36.07355880737305,17104466.0
2005-01-06,36.03105282465658,36.03105282465658,34.69184555152775,35.15950393676758,22095028.0
2005-01-07,35.66967930490325,35.690939158783706,35.20202090433887,35.43585205078125,9361992.0
2005-01-10,37.41278419530851,37.41278419530851,35.32957112287321,35.478370666503906,8200237.0
2005-01-11,35.49962394552062,35.62716749994486,34.67059084176305,34.77687454223633,9977935.0
2005-01-12,34.43676407468387,35.07448192791876,33.1613283682141,33.60773086547852,17880980.0
2005-01-13,34.13915677011512,35.07447746666635,33.841557738005484,34.77687454223633,13217640.0
2005-01-14,35.01070831355238,35.11699591431244,34.26670289287333,34.50053405761719,12506623.0
2005-01-17,34.86191545902724,34.904427393611634,33.628991509651144,34.54305648803711,11141163.0
2005-01-18,34.64933162335253,34.90441873687984,34.436760326186594,34.5855598449707,7756406.0
2005-01-19,34.436756506898355,34.88315890606185,33.79903879380764,33.92658233642578,10792112.0
2005-01-20,34.01161784585156,34.01161784585156,32.9487573425043,33.267616271972656,10544514.0
2005-01-24,36.00978458137594,36.00978458137594,33.055024090117,33.18256759643555,4581762.0
2005-01-25,33.37390129256903,34.479281552851326,32.90624280849333,34.35173797607422,22563696.0
2005-01-27,34.64932285854388,34.77686638304443,33.75651818704,33.969093322753906,13667186.0
2005-01-28,34.3304677338215,35.09572896300132,34.224184046870896,34.96818542480469,15215167.0
2005-01-31,35.07448039591423,36.98763387205501,35.07448039591423,36.77506256103516,34446121.0
2005-02-01,36.98763059872204,38.5181532441864,36.26488509135955,37.90169143676758,51985410.0
2005-02-02,38.05049653824496,38.794498040251845,37.81666538178308,38.15678024291992,34264606.0
2005-02-03,38.34810138130534,39.2834222562761,38.34810138130534,39.049591064453125,21975579.0
2005-02-04,39.30467533041301,39.49599068446963,38.369358416572354,39.00707626342773,26055172.0
2005-02-07,39.70856512335863,39.8361086902513,39.07084728889527,39.368446350097656,21897768.0
2005-02-08,39.53849504342416,39.62352276758302,38.68820612487645,38.837005615234375,14936902.0
2005-02-09,39.07083846248008,39.30466568741269,38.7732355761878,39.09209442138672,10829342.0
2005-02-10,39.87861835491804,39.87861835491804,38.79449809784433,39.13461685180664,11229171.0
2005-02-11,39.304686703199565,39.51726197520711,39.04959949064809,39.17714309692383,7557026.0
2005-02-14,39.41095993362055,39.538503493276274,39.00707329215091,39.13461685180664,7011639.0
2005-02-15,39.24090983768064,39.72982822943737,38.815767133156186,39.38971328735352,19604012.0
2005-02-16,39.53850687132596,39.70856626283647,39.049588553433786,39.15587615966797,14322358.0
2005-02-17,39.1133459748964,39.474720589526285,38.77323120909851,39.28340530395508,12975904.0
2005-02-18,39.41094007829378,40.09117335119469,39.34716833059428,39.6660270690918,16123810.0
2005-02-21,39.77232344229909,40.006150640895385,39.1133459748964,39.28340530395508,9124350.0
2005-02-22,39.347197459972485,39.43222522241308,39.07085431279945,39.38971328735352,7732782.0
2005-02-23,39.53850573786726,40.47382652588072,39.11335921743918,40.346282958984375,17505744.0
2005-02-24,40.601369055576086,40.601369055576086,39.687304254622426,39.899879455566406,18325854.0
2005-02-25,40.45971592522733,40.45971592522733,39.66301179090306,39.83527374267578,9350716.0
2005-02-28,39.94294154093406,40.39512579967192,39.74914828718925,40.05060577392578,11375136.0
2005-03-01,40.2659302971754,40.2659302971754,39.79221476893271,40.05060577392578,6108627.0
2005-03-02,39.98600633287103,40.48125705242309,39.98600633287103,40.22286605834961,5037324.0
2005-03-03,40.244396103965705,40.545853568801725,40.20132962535097,40.459720611572266,4743553.0
2005-03-04,40.545853568801725,40.8473070909042,40.330525118461615,40.459720611572266,7437644.0
2005-03-07,40.50279726114344,40.73965703890375,39.57689730891877,39.706092834472656,13698188.0
2005-03-08,40.265932282170326,40.58892105433408,39.53382571284382,40.43819427490234,10172664.0
2005-03-09,40.5889114033736,40.65350914244672,39.57688278638326,39.83527374267578,8272939.0
2005-03-10,39.921412957846094,40.13673749558546,39.66302193546521,40.07213973999024,5171821.0
2005-03-11,40.222856205048586,40.48124713582463,40.050594270286986,40.26591873168945,6961393.0
2005-03-14,40.222867758165776,40.35206326066231,39.85681252018098,40.05060577392578,3428025.0
2005-03-15,40.136737105482325,40.39512812535181,39.447697014319736,39.51229476928711,5229544.0
2005-03-16,39.5984216762098,39.813746200335,39.23236643673648,39.340030670166016,2940363.0
2005-03-17,39.40462424946835,39.40462424946835,38.56485356874197,38.78017807006836,3161128.0
2005-03-18,38.75865489742828,38.93091690010605,37.6174265223148,38.62945938110352,5950956.0
2005-03-21,38.71558623583712,38.7371214491708,37.89735064024244,37.96194839477539,2526499.0
2005-03-22,38.02654201132373,38.28493300133786,36.73458706125309,36.90684509277344,6265648.0
2005-03-23,41.12723656772064,41.12723656772064,35.851752197401865,36.1532096862793,7610011.0
2005-03-24,35.959424335543815,36.56233550309314,35.74409582069891,36.21781539916992,6350264.0
2005-03-28,36.77764792167476,37.31596508816019,36.26086596519814,37.07910537719727,6776629.0
2005-03-29,37.44517701627539,37.44517701627539,36.2608818842708,36.49774169921875,6381501.0
2005-03-30,36.77765385986319,37.036044879821794,36.32546957493563,36.75612258911133,4986117.0
2005-03-31,36.92838187379671,37.2298354131406,36.56232664146909,36.73458862304688,7579984.0
2005-04-01,42.63451523976783,42.63451523976783,36.691522206345645,37.7250862121582,5282652.0
2005-04-04,37.70355784135341,38.71558671302056,36.906849563804606,37.03604507446289,7192185.0
2005-04-05,37.38056249043135,37.38056249043135,36.13167014522649,37.01450729370117,7638286.0
2005-04-06,37.03604534763321,37.03604534763321,36.3900677895772,36.60539627075195,5135911.0
2005-04-07,36.60539896420829,36.97145031221832,36.43313695514013,36.626930236816406,3493468.0
2005-04-08,36.82071641163604,37.10063867245072,36.60539189891196,36.97144317626953,10626394.0
2005-04-11,37.03604534763321,37.03604534763321,36.260872277966,36.60539627075195,3743150.0
2005-04-12,36.71305262887638,36.88531460678369,36.41159909595572,36.82071685791016,2742658.0
2005-04-13,36.92837862080273,37.18676959904104,36.60538989800485,37.07910537719727,9294199.0
2005-04-15,36.82072510038103,36.82072510038103,36.00248545057215,36.174747467041016,7040632.0
2005-04-18,35.744089786510166,36.067078561516986,34.45213468648288,35.765625,5813714.0
2005-04-19,35.937871137885594,36.39005527299328,35.744077937125155,35.91633987426758,4192336.0
2005-04-20,36.002476510882715,36.58385623652772,35.765620732627525,36.411598205566406,3868274.0
2005-04-21,36.562324083159744,36.8207150660796,35.95941310392458,36.71305084228516,2150659.0
2005-04-22,36.75612463339906,36.92838663719695,36.49773359906936,36.6484603881836,2223810.0
2005-04-25,36.648452096971006,37.0360385607794,36.5407918188465,37.01450729370117,2630864.0
2005-04-26,36.99297680416371,37.14370356234613,36.756117090391214,36.92837905883789,4058134.0
