Date,open,high,low,close,volume
2003-05-09,7.930255623788646,8.015527725219727,7.759712844049394,8.015527725219727,114799.0
2003-05-12,8.01552598291688,8.782969748050236,8.01552598291688,8.527154922485352,752170.0
2003-05-13,8.782969748050236,8.868241119384766,8.441883551150823,8.527154922485352,526229.0
2003-05-14,8.697700241179307,9.806231243090446,8.52715744800006,9.294601440429688,797615.0
2003-05-15,9.37987354858082,9.550417053321576,9.209330755401574,9.294601440429688,868012.0
2003-05-16,9.379873348314913,9.55041684941446,9.038787057677306,9.209330558776855,446810.0
2003-05-19,9.379873172361872,9.46514456553133,8.9535154949531,9.03878688812256,445551.0
2003-05-20,8.953513895909154,9.124056651790156,8.697698338964942,8.782970428466797,262185.0
2003-05-21,8.953513965703339,9.720957796272913,8.868241875536773,9.5504150390625,598363.0
2003-05-22,9.806229252686382,10.317858951499902,9.294599553872864,10.232586860656738,1612429.0
2003-05-23,10.573673939592442,10.744217423431095,10.232587683476558,10.65894603729248,904729.0
2003-05-26,10.829488630469172,11.426389746690642,10.744217245740796,11.255846977233888,1251600.0
2003-05-27,11.596934933702732,11.596934933702732,10.65894742902152,10.744218826293944,1049293.0
2003-05-28,11.085304079592827,11.170575468808712,10.74421781116784,10.91476058959961,574205.0
2003-05-29,11.08530300448775,11.511660620778446,11.000031623541886,11.34111785888672,1040854.0
2003-05-30,11.426388219185045,12.023288544050107,11.426388219185045,11.682202339172363,1371874.0
2003-06-02,11.85274691770319,12.534919391937022,11.767475536314306,12.023289680480955,1529006.0
2003-06-03,12.279103375598742,12.364375460489164,11.51165959251415,11.682202339172363,894201.0
2003-06-04,11.938018798828123,12.108561558579822,11.68220323607784,11.938018798828123,810372.0
2003-06-05,11.767474424062788,12.19383271383095,11.682202339172363,11.682202339172363,815897.0
2003-06-06,11.682202339172363,12.023288544050107,11.596931677404571,11.682202339172363,473320.0
2003-06-09,11.852748977872956,12.87600715551858,11.596934789242304,12.705464363098145,2252565.0
2003-06-10,12.961277611320655,13.217092478908128,11.596933311164106,11.767476081848145,3064916.0
2003-06-11,12.108561773431225,12.620191484887288,11.938019010653456,12.023289680480955,1080908.0
2003-06-12,12.023290317187412,12.620192153203334,12.023290317187412,12.279105186462402,1091158.0
2003-06-13,12.96127544907284,12.96127544907284,12.108560314782908,12.193832397460938,513633.0
2003-06-16,12.364376629159256,12.364376629159256,11.85274691770319,12.023289680480955,494274.0
2003-06-17,12.27910453620899,12.27910453620899,11.938019010653456,12.023289680480955,397431.0
2003-06-18,12.108561558579822,12.19383365001704,11.852746707390908,11.938018798828123,771932.0
2003-06-19,11.938018756658826,12.364376366093394,11.938018756658826,12.108561515808104,876131.0
2003-06-20,12.108562414653358,12.44964938139429,12.023290317187412,12.279105186462402,978983.0
2003-06-23,12.364376030573782,13.217091226303644,12.193833276052349,12.534918785095217,2939241.0
2003-06-24,12.534919119018893,14.325623070126792,12.534919119018893,14.155078887939451,4740127.0
2003-06-25,15.09306457857864,15.263607319350625,14.24034945159614,14.837249755859377,4424727.0
2003-06-26,15.178338876748306,15.43415373681966,14.666709156605602,14.75197982788086,2194324.0
2003-06-27,15.007794380187988,15.17833856548674,14.15507914618527,15.007794380187988,2389118.0
2003-06-30,16.20159753157777,16.372141727086188,15.263610148772848,15.945782661437988,2949997.0
2003-07-01,16.372142871984206,17.7364865695997,15.775240992209298,17.395401000976562,4565927.0
2003-07-02,17.90702755668632,20.891532149467373,17.90702755668632,19.86827278137207,9536891.0
2003-07-03,20.124087006627377,21.14734634336155,18.845012835709664,19.271371841430664,4809379.0
2003-07-04,17.310125437081133,19.612455933591978,17.310125437081133,18.759740829467773,3379276.0
2003-07-07,19.612457939348243,20.12408762339589,18.41865724073397,19.86827278137207,3654417.0
2003-07-08,20.379902891887166,20.46517498205373,18.845013807625303,19.100830078125,2624569.0
2003-07-09,19.0155615924984,19.44191927790504,18.162846221685133,18.41866111755371,2894077.0
2003-07-10,18.589201330534955,18.84501476782352,17.99229951520087,18.16284370422364,1788381.0
2003-07-11,18.07757160971225,19.10083105135766,18.07757160971225,18.16284370422364,1829012.0
2003-07-14,18.759741074917752,19.10082797490369,18.077568698068426,18.674468994140625,2215126.0
2003-07-15,18.67447355935947,19.18610332285168,17.736486133998056,18.58920288085937,2406232.0
2003-07-16,18.67447008729485,19.44191458984548,18.41865667623395,19.271371841430664,3095117.0
2003-07-17,19.61245690171996,20.12408655869903,18.75974175550325,18.93028450012207,3804016.0
2003-07-18,19.015554936128204,19.186097665968,18.07756778732559,18.503925323486328,2426476.0
2003-07-21,19.100826806235457,19.612454990226983,17.56593798489345,17.736480712890625,1584932.0
2003-07-22,17.56594067795445,17.651212766587467,17.139583081034743,17.31012725830078,1800537.0
2003-07-23,17.736480491499208,18.162839440853933,17.310124388389394,17.480667114257812,1770111.0
2003-07-24,17.65121588900539,17.907030777034212,17.31013032038225,17.395401000976562,902192.0
2003-07-25,17.6512130840297,19.441915592545826,17.480670326819286,19.100830078125,3856860.0
2003-07-28,20.465173601061466,20.63571634676363,19.52718636501561,19.697729110717773,3935937.0
2003-07-29,19.868268731003447,20.124083520876567,19.10082578450648,19.95354080200196,2669416.0
2003-07-30,20.294631113108395,20.379901775481137,19.612457275390625,19.612457275390625,2175673.0
2003-07-31,19.783001106966648,20.038815954343622,19.015557987958434,19.100830078125,1676386.0
2003-08-01,18.24811209852418,19.35664349635304,17.565939696926293,18.93028450012207,1566306.0
2003-08-04,18.93028589779187,19.441915592545826,18.67447105041489,19.100830078125,2064377.0
2003-08-05,19.27137648836698,19.44191927790504,18.33338901122319,18.41866111755371,1555648.0
2003-08-06,17.82175823562106,19.100832644351584,17.82175823562106,18.58920288085937,1668336.0
2003-08-07,18.674471685808584,19.612459017064687,18.674471685808584,19.356645584106445,1522376.0
2003-08-08,19.953543392250573,20.294630297400044,19.441913746087653,20.20935821533203,3677821.0
2003-08-11,20.294634260445072,22.511694595925192,20.124090063005937,22.00006484985352,10334873.0
2003-08-12,22.42641879196021,25.752010168856085,22.42641879196021,25.32565116882324,16496805.0
2003-08-13,26.26364704346066,30.4419532985868,25.24038743934944,29.077608108520508,17163006.0
2003-08-14,31.465204615308007,34.96133877770282,31.37993110659428,34.876068115234375,24814366.0
2003-08-15,34.876068115234375,34.876068115234375,34.876068115234375,34.876068115234375,0.0
2003-08-18,37.348940662115965,38.37220001220703,36.32568415827022,38.37220001220703,1504877.0
2003-08-19,42.20941565100262,42.20941565100262,34.53497695922852,34.53497695922852,14141211.0
2003-08-20,33.25591668162297,35.2171653416195,31.124129486131228,31.20940017700196,10918428.0
2003-08-21,30.953580894103343,33.170641314136226,29.1628767145598,30.18613624572754,9189771.0
2003-08-22,31.379936356225844,31.891568955364704,29.24814951416562,30.27140617370605,7047603.0
2003-08-25,30.868305467549835,31.379932308197024,27.28689765930176,27.28689765930176,6524288.0
2003-08-26,26.09309895660704,30.01559257507324,26.09309895660704,30.01559257507324,11850398.0
2003-08-27,32.4031941688185,33.00009741350043,29.41868933039132,30.01559257507324,8512264.0
2003-08-28,30.612490086116303,30.69776075035138,28.310156535561145,28.56597137451172,3214951.0
2003-08-29,29.077600038342904,31.03884517106941,26.860540075587267,28.907058715820312,9800511.0
2003-09-01,28.99233043597815,29.41868660410182,26.860541056623752,27.116355895996094,4890866.0
2003-09-02,27.37217856498024,27.62799347752657,26.09310400224859,26.34891891479492,2586017.0
2003-09-03,26.2636469576675,27.883807043469165,24.81402824116326,25.41092872619629,9297223.0
2003-09-04,25.410926389742013,27.28690120324589,25.325655712933667,26.00782966613769,6698459.0
2003-09-05,26.7752742767334,27.116359829965184,25.837285447538783,26.7752742767334,4066289.0
2003-09-08,27.28689447333212,27.542709286909925,25.58146428031013,25.75200843811035,4017637.0
2003-09-09,26.007828584397583,26.263643450428297,23.876038982890154,24.04658317565918,4867939.0
2003-09-10,23.876039128187195,23.9613098019678,21.744249513706816,23.53495216369629,7472892.0
2003-09-11,23.53495216369629,24.72875440473021,23.108594525424778,23.53495216369629,4709365.0
2003-09-12,24.131852751660013,24.131852751660013,22.51169295588172,22.68223571777344,2685992.0
2003-09-15,23.19386941375123,23.19386941375123,21.658980023499755,21.914794921875,3824831.0
2003-09-16,22.0853391529084,24.13185691833496,21.573709355771,24.13185691833496,5140702.0
2003-09-17,25.0698388277332,26.178368922412176,24.47293844540536,24.814023971557617,8858714.0
2003-09-18,25.24038218114637,25.24038218114637,23.023320641815765,23.19386482238769,4611976.0
2003-09-19,23.705493760162422,24.387667655353724,22.76750643317784,23.44968032836914,4165629.0
2003-09-22,23.53494826493666,23.53494826493666,21.48843108638228,22.42641830444336,3155284.0
2003-09-23,22.17060497733719,24.728751979168923,22.085334311920505,24.302392959594727,4275938.0
2003-09-24,25.410922094855856,25.410922094855856,23.023319354679515,23.79076385498047,4261986.0
2003-09-25,23.53494818944064,25.49619470204887,23.108590623166485,24.72875022888184,6675203.0
2003-09-26,24.89929835512815,26.007828488421943,24.5582099708488,25.155113220214844,6033306.0
2003-09-29,25.83728201456738,27.45744173495672,24.046580963344667,24.302392959594727,6068109.0
2003-09-30,24.38766976800264,24.643484645079354,24.13185489092593,24.47294044494629,2283323.0
2003-10-01,24.217123117159645,24.72875281953748,23.79076550621903,23.87603759765625,2637903.0
2003-10-02,23.87603759765625,23.87603759765625,23.87603759765625,23.87603759765625,0.0
2003-10-03,24.47293938821328,24.728754254243995,23.876038982890154,24.04658317565918,2740066.0
2003-10-06,24.387667213888225,24.728752732186788,23.961308181330924,24.21712303161621,3865954.0
2003-10-07,24.64348349004145,26.007828488421943,24.217124432815087,25.155113220214844,8122076.0
2003-10-08,25.58146985002476,25.58146985002476,24.21712482930672,24.558210372924805,3665967.0
2003-10-09,24.38766777542868,25.24038301393209,24.046582249276423,24.814023971557617,2066277.0
2003-10-10,25.06983521491274,26.007823834464578,24.814020395602704,24.899293899536133,3961200.0
2003-10-13,25.41092872619629,25.581472941739737,24.984572456706708,25.41092872619629,2537363.0
2003-10-14,25.752014770792275,27.96907513616753,25.240385017821712,26.7752742767334,14321461.0
2003-10-15,26.860539786420084,28.736514237689487,26.434180792213088,27.713254928588867,10191482.0
2003-10-16,28.054344177246094,28.736518090182265,27.713258643900804,28.054344177246094,5878289.0
