Date,open,high,low,close,volume
1996-01-02,7.264567077478589,7.413718992255815,6.909234851482428,7.172444343566895,1623750.0
1996-01-03,7.172442005425538,7.304046316354225,7.095672039626902,7.121992588043213,721875.0
1996-01-04,7.1219918277041945,7.117605331577632,6.909231861519689,7.047416687011719,620625.0
1996-01-05,7.047418066890336,7.106640482735543,6.996969429439639,7.029870510101318,350625.0
1996-01-08,7.0298694165813576,7.007936150642337,6.887298089224864,6.909232139587402,645000.0
1996-01-09,6.9092306984642855,6.985999858720701,6.82368776300818,6.9278740882873535,903750.0
1996-01-10,6.927876079938662,7.084705101501759,6.931166736849152,6.984905242919922,455625.0
1996-01-11,6.98490568594724,7.08470555085902,6.980518404596177,7.056190967559815,110625.0
1996-01-12,7.238241842746649,7.238241842746649,7.123087715351905,7.179019451141357,543750.0
1996-01-15,7.17902018831039,7.166956540875753,7.007935091981844,7.146119117736816,436875.0
1996-01-16,7.146120334805597,7.676924834448912,7.150506831193121,7.359977722167969,746250.0
1996-01-17,7.359977016129167,7.260176388651528,7.155990049630618,7.16366720199585,270000.0
1996-01-18,7.163669088337015,7.194376137036825,7.0627718102993695,7.151604652404785,163125.0
1996-01-19,7.151602728939386,7.215212411062688,7.123088936469419,7.173536777496338,183750.0
1996-01-22,7.1735370846780295,7.282111492550057,7.145022506563574,7.260176658630371,318750.0
1996-01-23,7.260177155438125,7.260177155438125,6.909232339484055,6.994775295257568,376875.0
1996-01-24,6.99477467079528,6.995871294804881,6.492484398706777,6.60544490814209,556875.0
1996-01-25,6.605444683950963,6.689891005211843,6.49358080232195,6.515514850616455,245625.0
1996-01-26,6.515514850616455,6.515514850616455,6.515514850616455,6.515514850616455,0.0
1996-01-29,6.515515579804257,6.678924728540423,6.448617195673107,6.641636371612549,298125.0
1996-01-30,6.641635979851841,6.78859458185762,6.448616815297745,6.531965732574463,451875.0
1996-01-31,6.531967425277282,6.689893092935867,6.581319441552991,6.640541076660156,183750.0
1996-02-01,6.640540944378303,6.854398369940122,6.493582699428767,6.836851596832275,198750.0
1996-02-02,6.836851366725496,7.106640544256233,6.594479364438352,6.933360576629639,221250.0
1996-02-05,6.933359630860461,7.128572841399,6.821496127786231,6.964067459106445,851250.0
1996-02-06,6.964068477903766,7.23824493959177,7.0189036133566365,7.036450386047363,211875.0
1996-02-07,7.036451091666544,7.282113778208437,6.937747837953361,7.262372970581055,549375.0
1996-02-08,7.238244627316818,7.347914893491125,7.1724424676122345,7.319400310516357,225000.0
1996-02-09,7.319399252552554,7.80852888275942,7.369847881470214,7.617702960968018,450000.0
1996-02-12,7.617704784576247,7.720794530788542,7.501453977635835,7.5025506019592285,226875.0
1996-02-13,7.502548014868926,7.567253534179055,7.325978224485919,7.549705982208252,159375.0
1996-02-14,7.549707623014884,7.896266751005001,7.567255178799363,7.616607189178467,185625.0
1996-02-15,7.616607380607303,7.631960119563296,7.499259961355327,7.523386478424072,133125.0
