Date,open,high,low,close,volume
2001-07-03,2.2878118601919706,2.2878118601919706,2.1953751019487737,2.218484401702881,77520.0
2001-07-04,2.2415938220039435,2.264703125272844,2.2069300874872435,2.2369720935821533,49360.0
2001-07-05,2.264703091017456,2.285501419567545,2.218484705565395,2.2323501110076904,62700.0
2001-07-06,2.2415934810703724,2.2415934810703724,2.1722658021946666,2.218484401702881,117800.0
2001-07-09,2.195375238268304,2.2415936202597844,2.1722659370792488,2.1999971866607666,142180.0
2001-07-10,2.174576211359153,2.218483825408781,2.126046870791256,2.1630215644836426,94600.0
2001-07-11,2.28781206267226,2.28781206267226,2.1260476112365723,2.1260476112365723,77780.0
2001-07-12,2.149156913035943,2.172265994448678,2.1260476112365723,2.1260476112365723,35400.0
2001-07-13,2.1260473552316244,2.2138623829538218,2.079828977584839,2.079828977584839,80000.0
2001-07-16,2.07982956231919,2.1260479529600604,2.05672025680542,2.05672025680542,41900.0
2001-07-17,2.033610865313448,2.126047632669525,2.033610865313448,2.086761951446533,89780.0
2001-07-18,2.079829420790441,2.10062775026021,1.9457959868593229,2.075207471847534,60800.0
2001-07-19,2.0659632339842187,2.0798288566654235,2.038232209008404,2.059030532836914,69100.0
2001-07-20,2.033611200666606,2.077518617304647,2.012812869485076,2.0151238441467285,57060.0
2001-07-23,1.924997681900759,2.0336110591888428,1.924997681900759,2.0336110591888428,2100.0
2001-07-24,1.6407542633489194,2.0105016859046394,1.6407542633489194,1.846426248550415,94120.0
2001-07-25,1.8371824119958389,1.95966118069246,1.7886530552841011,1.924997448921204,144780.0
2001-07-26,1.941174030303955,1.957350631154036,1.8787792625259887,1.941174030303955,74480.0
2001-07-27,1.9388637131280524,1.9642837767824943,1.8995780199614665,1.9550400972366333,94060.0
2001-07-30,1.8533589625612985,1.952728427213799,1.8533589625612985,1.915753722190857,67840.0
2001-07-31,1.897266617451805,1.964283334154553,1.897266617451805,1.941174030303955,55520.0
2001-08-01,1.9434851190390472,1.9873927548595256,1.941174144440776,1.96197247505188,89700.0
2001-08-02,1.9457955526721904,1.9642829035452165,1.9180645263626503,1.950417280197144,37340.0
2001-08-03,1.987391948294798,1.9943246488893709,1.9411733566334384,1.9897027015686035,93360.0
2001-08-06,1.987392902374268,1.998947335449918,1.987392902374268,1.987392902374268,2022020.0
2001-08-07,1.9873926145792928,2.0105016977708434,1.964283311001089,1.9781489372253416,126520.0
2001-08-08,1.9920142037204625,2.0220562081160107,1.9689051221454044,1.996636152267456,55400.0
2001-08-09,1.987392254678077,2.0058796060380635,1.987392254678077,2.0012576580047607,38960.0
2001-08-10,1.9943256062969947,2.0081910141424486,1.987392902374268,1.987392902374268,27680.0
2001-08-13,2.033611295836921,2.033611295836921,1.987392902374268,1.987392902374268,21700.0
