Date,open,high,low,close,volume
2016-08-25,562.4054307178604,584.1530046194937,562.4054307178604,574.5753173828125,283053.0
2016-08-26,575.585710655568,579.847388126418,568.160771533564,569.2152099609375,86564.0
2016-08-29,566.3156057431898,568.9077515150668,562.1857527408233,563.15234375,66739.0
2016-08-30,565.8761293962169,579.8033387682586,563.679405291418,572.6859741210938,141778.0
2016-08-31,569.8742007854355,579.9352086927371,569.8742007854355,573.696533203125,182760.0
2016-09-01,574.6631201483146,575.5418099344741,565.920146049834,567.2821044921875,75558.0
2016-09-02,568.5122684026513,572.9935646764682,562.4053639123184,565.832275390625,90488.0
2016-09-06,567.5896131194488,582.5712615322068,566.7548471919658,572.51025390625,186480.0
2016-09-07,574.5753042732933,583.4500501499936,572.9936196663024,575.7175903320312,142947.0
2016-09-08,577.2992815721785,577.2992815721785,566.755002456705,571.4120483398438,112310.0
2016-09-09,571.4120053930476,572.861865114846,563.0644517206921,565.04150390625,148925.0
2016-09-12,561.1312699723333,572.0270446562683,561.1312699723333,562.1417846679688,122512.0
2016-09-14,563.2401403477974,570.0060622762967,557.968001748598,559.6814575195312,135473.0
2016-09-15,559.7253943303992,564.0749195023316,557.9680147563635,558.5391845703125,69618.0
2016-09-16,560.5601631891305,562.3175427720538,557.0893277866634,557.968017578125,76717.0
2016-09-19,560.4721995248161,569.3909213658798,557.9679553508236,562.625,96094.0
2016-09-20,564.0310712971948,567.8972746994119,560.0769667259194,561.4828491210938,69882.0
2016-09-21,563.943145135653,564.1188938350051,560.6480581389533,561.7903442382812,41634.0
2016-09-22,555.8153627439575,568.3366955586753,555.8153627439575,561.0435791015625,102008.0
2016-09-23,562.3615133736819,569.8303772231761,559.7254437797428,561.08740234375,136350.0
2016-09-26,561.0435645353041,562.3615995342125,558.8468395371236,560.7799682617188,44285.0
2016-09-27,562.3175888751206,562.4493601760622,557.9680633245847,560.3844604492188,40845.0
2016-09-28,559.7255940159441,566.3157697696641,557.9682138149522,560.9118041992188,55249.0
2016-09-29,560.6040538900737,562.3175096085641,538.6368103990834,540.086669921875,176659.0
2016-09-30,540.3942434450792,546.5450722322589,539.0762087049692,542.9863891601562,86260.0
2016-10-03,544.7439739144262,551.7734951750211,544.7439739144262,547.3361206054688,48049.0
2016-10-04,548.2146806999998,549.5327156236598,542.151698598773,543.2500610351562,60276.0
2016-10-05,544.0848031010593,549.5326912702844,539.9549497970833,540.8775634765625,115421.0
2016-10-06,542.8546150784065,544.7438198352318,539.5595279195084,540.1746215820312,53393.0
2016-10-07,541.2289892646631,543.6453861978246,536.9673115857789,538.065673828125,44229.0
2016-10-10,536.9673177192734,540.8774980728832,536.0007803873561,537.14306640625,54276.0
2016-10-13,536.4402383543699,539.4278057697513,530.728753425126,531.6513671875,88286.0
2016-10-14,531.6511957666532,537.7141761890422,531.6511957666532,535.1659545898438,116210.0
2016-10-17,531.8709035159582,548.0388166287705,531.8709035159582,543.7332153320312,71527.0
2016-10-18,544.7438262740625,547.4238198021152,543.1621951452919,546.2376098632812,58766.0
2016-10-19,546.5890433445988,550.3673992006791,545.2270847213691,546.8087158203125,56797.0
2016-10-20,546.8086782959749,550.9385312821793,546.8086782959749,548.4782104492188,34073.0
2016-10-21,546.7208551137497,550.0598659379771,546.5890301791065,547.9509887695312,43074.0
2016-10-24,548.2584758379451,552.4322521169431,545.7102541310127,550.4552001953125,32897.0
2016-10-25,551.7294322377473,576.4205979856565,546.984485131206,570.4894409179688,154266.0
2016-10-26,570.9725598633942,575.5417570578323,569.3909291198097,571.3679809570312,78843.0
2016-10-27,571.1484815918701,571.1484815918701,565.4369967759513,568.5563354492188,40774.0
2016-10-28,568.0727985454474,574.2236254438513,567.1941089885325,569.0833129882812,51873.0
2016-11-01,570.9726262594659,570.9726262594659,565.9201598657023,566.8427734375,22450.0
2016-11-02,566.3156934346719,566.7989621986062,559.3740211240424,560.6481323242188,43871.0
2016-11-03,560.6042072417513,565.5248496773746,553.5307636289252,555.6395874023438,51299.0
2016-11-04,556.2106212578244,556.2106212578244,549.1811031376624,550.015869140625,25061.0
2016-11-07,551.773228723345,557.045367122872,549.1810832840513,551.3778076171875,24451.0
2016-11-08,551.3777867412457,556.7377724587753,551.3777867412457,554.716796875,23470.0
2016-11-09,536.0007305745345,557.967973630868,527.2138333520012,551.5974731445312,60189.0
2016-11-10,555.3318903911829,562.8886003586776,553.5745109912108,554.716796875,35377.0
2016-11-11,529.1470021748748,548.3024288674478,529.1470021748748,544.9194946289062,25009.0
2016-11-15,543.7332614557085,543.7332614557085,528.795534197964,530.421142578125,43648.0
2016-11-16,533.3647818216891,549.1812003930078,531.5634782105955,536.572021484375,22818.0
2016-11-17,547.4136523699372,547.4136523699372,537.6384085776168,541.1486206054688,16698.0
2016-11-18,543.7699995853818,543.9032657779494,538.3491517694347,540.3486328125,27527.0
2016-11-21,540.3487030077201,542.9702560081768,532.128613207269,533.6393432617188,59932.0
2016-11-22,535.8610986510434,537.6384157278296,531.4178059590779,534.2171020507812,35265.0
2016-11-23,537.6384195525494,540.3043951866943,534.0837853736896,537.816162109375,39071.0
2016-11-24,542.0817122761241,542.0817122761241,534.8835997596983,537.816162109375,33135.0
2016-11-25,537.8160898768464,553.6341990004053,537.8160898768464,551.0570678710938,48951.0
2016-11-28,550.9681978756937,553.6341730267052,546.5249059573414,552.2123413085938,15063.0
2016-11-29,552.5677313343756,564.2980319809138,552.5233092663515,561.543212890625,32418.0
2016-11-30,567.6749334236462,577.5390734835887,559.8547509252685,572.1182250976562,72517.0
2016-12-01,572.2961005108173,579.3609467609685,567.6750652488722,577.6280517578125,56649.0
2016-12-02,576.7393932166466,578.6055544573298,566.7864067077064,577.6280517578125,57125.0
2016-12-05,570.5186865177795,578.516612029711,569.2745430757176,575.1841430664062,73799.0
2016-12-06,577.6279366791433,578.516595043265,564.2980612173169,574.0733032226562,19963.0
2016-12-07,577.4501724338222,577.4501724338222,568.7413316409502,569.3634033203125,10140.0
2016-12-08,574.7842812857343,574.8287033608686,569.6300730637721,571.5407104492188,24397.0
2016-12-09,573.184603649415,586.025726935642,571.5406074897458,581.9378662109375,96947.0
2016-12-12,573.5401469383281,584.1151492418916,573.5401469383281,580.6494140625,32850.0
2016-12-13,575.1841360139755,584.1151418782471,575.1841360139755,578.73876953125,16398.0
2016-12-14,579.4051506490594,591.8463655402969,576.5614335403266,590.5578002929688,106713.0
2016-12-15,595.4011522454266,604.2877366072986,592.779599010793,599.9332885742188,112072.0
2016-12-16,599.9333109935495,606.3760848966714,587.492092422004,603.5768432617188,82753.0
2016-12-19,606.0651093135584,606.5982827286268,599.8889217651933,604.3322143554688,85785.0
2016-12-20,604.3322176934778,610.1973964886844,601.088646628308,604.5543823242188,55539.0
2016-12-21,605.1762247162798,607.7533551516505,601.6215919719845,604.8207397460938,32546.0
2016-12-22,604.643288901245,605.9762767037262,600.8220138092688,604.3766479492188,62846.0
2016-12-23,604.509934944772,605.1764288090992,595.4011854656336,602.1549682617188,28239.0
2016-12-26,597.178317397388,599.7998699659843,591.0021319871406,595.4010009765625,26618.0
2016-12-27,599.6667048560416,600.5997853707701,590.7356983760859,598.244873046875,27440.0
2016-12-28,597.1784557607497,607.6646142253342,596.6897044796599,604.5098876953125,32450.0
2016-12-29,601.6218052583582,605.1764392628389,601.6218052583582,604.2877807617188,23680.0
2016-12-30,605.0876066394625,605.8429446840447,601.3108079377284,604.3322143554688,27436.0
2017-01-02,599.8445030003943,606.0651126611391,599.8445030003943,604.5543823242188,19785.0
2017-01-03,600.8664901275482,605.8429562277131,600.8664901275482,604.3766479492188,18783.0
2017-01-04,604.2877774388879,626.9485690928462,601.6218019501869,620.2836303710938,169526.0
2017-01-05,625.082405003972,625.082405003972,613.1743595147334,614.59619140625,48231.0
2017-01-06,610.1529168008472,617.6176700482744,604.2877922774483,604.3322143554688,29818.0
2017-01-09,604.3321518865943,606.8648609448959,588.2918781416406,604.9542236328125,40152.0
2017-01-10,596.6008744005073,608.775506945744,596.6008744005073,604.3322143554688,24277.0
2017-01-11,604.3322028388926,606.9537562650793,602.5104637594784,604.2877807617188,23406.0
2017-01-12,604.287803791485,607.8424379314349,603.0436601467375,604.3766479492188,17316.0
2017-01-13,605.1764392628389,606.8649121107314,600.999733459692,604.2877807617188,20428.0
2017-01-16,605.1764623264725,605.1764623264725,601.9773132962825,604.3766479492188,16911.0
2017-01-17,602.5548810240508,605.1764344292991,602.5548810240508,604.6876831054688,23539.0
2017-01-18,604.7319884213048,617.5286899602193,601.8882709416126,613.7518920898438,40714.0
2017-01-19,608.7756150497277,624.5937286321441,606.0652169362401,608.908935546875,52616.0
2017-01-20,611.2191786383394,611.2191786383394,601.8882663242869,602.5991821289062,141443.0
2017-01-23,599.8445241363668,602.5104997991951,587.6698910949015,591.1356811523438,66981.0
2017-01-24,603.3991337593932,606.0651093135584,591.9354171807182,604.3322143554688,166760.0
2017-01-25,604.2431949266896,614.8626719849398,602.9546296014014,610.2416381835938,61397.0
2017-01-27,609.6196687807052,612.818817358428,606.2871997458252,610.8193359375,32948.0
2017-01-30,609.6196779894616,610.5083364121867,600.9996804411464,602.1994018554688,22061.0
2017-01-31,605.9762246656084,606.2428113553291,588.0253129525107,594.2903442382812,64335.0
2017-02-01,590.9578578286425,595.3123058452477,583.2265186151835,591.7131958007812,69910.0
2017-02-02,590.9578655026182,610.7749379640727,587.092222965394,608.3755493164062,48546.0
2017-02-03,608.3755305924113,619.3949166591542,601.2218411833252,611.8857421875,70156.0
2017-02-06,606.3760463309902,614.9516217110172,606.2872021854646,613.1298828125,34541.0
2017-02-07,611.396988967691,614.3739729594896,608.7310137250993,611.04150390625,56264.0
2017-02-08,609.041972389137,614.0629137122113,609.041972389137,613.1742553710938,35317.0
2017-02-09,612.2855475947301,614.9515224028349,611.3968893253618,613.2186279296875,35869.0
2017-02-10,611.4413559162713,619.3948588541726,611.4413559162713,617.5731201171875,59397.0
2017-02-13,620.1946848011445,620.1946848011445,608.730970378547,613.6185913085938,37221.0
2017-02-14,613.174319766389,614.6406278789842,610.5083444630569,613.396484375,17670.0
2017-02-15,606.953646983271,616.6844666663882,606.953646983271,613.1742553710938,41801.0
2017-02-16,615.7958450062323,615.7958450062323,612.1523130469767,614.1517944335938,21362.0
2017-02-17,613.3518664349399,617.661836769896,612.640950762288,613.9739379882812,31114.0
2017-02-20,609.9307539418302,626.5042570474311,609.8863318636808,622.8607788085938,77283.0
2017-02-21,622.2829813885228,633.746695279801,619.2615214396808,632.4581298828125,211837.0
2017-02-22,631.9248732801303,638.0122149653583,601.9771330115609,633.8355102539062,211504.0
2017-02-23,634.9020164485424,635.346345656745,630.9474756476585,632.7247924804688,82198.0
2017-02-27,630.9474737127359,633.7467694115896,630.903051639933,631.8805541992188,52144.0
2017-02-28,632.7246405111784,634.4575348548389,630.9917461675179,632.1914672851562,45670.0
2017-03-01,630.9029229477176,633.8354842667934,630.2808513371514,631.4360961914062,65231.0
2017-03-02,630.9030822885518,631.6584202811111,619.3061002745405,622.5052490234375,30376.0
2017-03-03,613.618608996515,625.8820837447995,613.618608996515,622.1052856445312,32643.0
2017-03-06,624.7267298293409,627.6592911129513,620.5944474028489,622.9938354492188,44229.0
2017-03-07,615.173781134738,626.5041758035252,615.173781134738,623.4382934570312,20975.0
2017-03-08,625.6156085761155,625.6156085761155,619.3949988317507,623.5272827148438,18734.0
2017-03-09,622.0609744364784,624.7269500412062,615.8847867709767,623.5272827148438,34272.0
2017-03-10,622.0607985413106,626.2375033222532,618.1062583312757,623.971435546875,19916.0
2017-03-14,626.5042085224914,632.0139017715636,619.7504259845367,627.7483520507812,254819.0
2017-03-15,623.9714337555044,632.99128276482,623.9714337555044,631.1251220703125,73560.0
2017-03-16,630.0587139282906,635.3906635525074,627.7482241202218,633.2134399414062,94940.0
2017-03-17,625.7931254095433,634.4131209368427,625.7931254095433,632.0137329101562,77824.0
2017-03-20,633.5246159808812,633.5246159808812,622.327487227401,624.5491333007812,30680.0
2017-03-21,625.4377399872352,630.8585885014562,618.5062156596198,627.303955078125,33206.0
2017-03-22,627.3927914932964,627.3927914932964,615.0404188035462,615.9290771484375,17282.0
2017-03-23,613.4408750432303,621.9720281207775,604.3321265565087,608.0200805664062,17197.0
2017-03-24,619.3060948263029,619.3949389754432,612.9521652199597,614.06298828125,15965.0
2017-03-27,616.1956997626045,616.1956997626045,608.8642686347541,611.4413452148438,16315.0
2017-03-28,610.6859837087928,617.6175074772043,607.1757726385609,613.8851318359375,28076.0
2017-03-29,613.5741440775413,638.9453281079391,611.6635070056591,636.6792602539062,497033.0
2017-03-30,632.7248478675664,644.2774082921147,631.3918601262724,637.1237182617188,201126.0
2017-03-31,637.6123515232364,642.544394404909,631.9249165177221,635.2573852539062,69806.0
2017-04-03,626.5486211406758,646.7656006141027,626.5486211406758,641.8335571289062,103660.0
2017-04-05,636.3682520657501,644.7660847081376,632.7247743586039,638.1455688476562,49361.0
2017-04-06,637.1680264002279,638.7676005558629,633.7022371968513,636.9458618164062,16636.0
2017-04-07,633.4801366745246,637.3458333675835,630.0588234334481,631.7028198242188,31852.0
2017-04-10,630.947577167749,646.0547726773993,630.947577167749,642.1446533203125,130522.0
2017-04-11,639.9229998342738,643.5665324310716,633.7023899874326,638.3234252929688,23460.0
2017-04-12,633.7022542183894,638.9453602331705,630.9474350007665,634.0577392578125,27888.0
2017-04-13,633.3469000025566,644.2773882940078,616.6401316781247,637.7012939453125,159957.0
2017-04-17,635.4352024089682,642.500047807429,628.3259349366868,630.236572265625,18290.0
2017-04-18,630.1477957334174,633.6135859921144,626.504317145078,628.7703857421875,21393.0
2017-04-19,622.3275198689769,631.8361764096624,622.2830977930605,630.769775390625,53483.0
2017-04-20,623.8382003250567,642.0556976279964,623.6604577961715,638.8120727539062,42679.0
2017-04-21,643.8329982598166,645.9658000740369,637.1236383183782,644.6328125,87795.0
2017-04-24,644.2774658203125,647.8321001144935,643.2110646841752,644.2774658203125,62729.0
2017-04-25,644.277361577012,647.7431511488439,638.0567525686822,642.8555297851562,37811.0
2017-04-26,640.722744313049,645.166036575969,635.3907935975452,637.0347900390625,28422.0
2017-04-27,644.2772214733509,644.2772214733509,631.3916770438839,633.7466430664062,23956.0
2017-04-28,633.6132944119154,638.012163334603,627.0816783602281,630.5029907226562,16571.0
2017-05-02,627.4372621308192,634.3687869096415,627.4372621308192,631.8805541992188,19893.0
2017-05-03,626.9928966469994,638.056704105058,626.9928966469994,630.9030151367188,24792.0
2017-05-04,630.9474121318498,639.6562528880432,626.5041204971184,629.9699096679688,21383.0
2017-05-05,636.2794557682009,662.0505510437287,636.2794557682009,651.5643920898438,337812.0
2017-05-08,654.0524776327962,664.9829633540522,654.0524776327962,658.6290893554688,128390.0
2017-05-09,658.629126680955,668.0044609826317,657.6071479309784,665.0718994140625,95328.0
2017-05-10,666.4937107148131,670.2260863426955,662.5835925828608,667.7378540039062,96324.0
2017-05-11,668.2711601732577,668.3155822482601,659.3845755964857,664.405517578125,57039.0
2017-05-12,653.6082073372037,679.8236282977033,653.6082073372037,671.6923828125,119771.0
2017-05-15,671.825818634057,684.2670374976507,671.825818634057,678.1797485351562,141963.0
2017-05-16,678.0462703628458,688.7101697656691,671.3813332360812,687.110595703125,103084.0
2017-05-17,690.4874898526456,693.1534647169415,684.5778905410306,691.3317260742188,91355.0
2017-05-18,681.8675860433145,698.2189224566549,680.7123409600622,690.1765747070312,58734.0
2017-05-19,695.8195231619056,697.5968399515913,676.491203074075,688.0437622070312,42279.0
2017-05-22,680.1346310707424,700.2627639380727,680.1346310707424,694.1754760742188,69383.0
2017-05-23,692.3537550370272,702.0401535347244,680.7123514020238,686.8441162109375,48272.0
2017-05-24,688.0437953245698,704.7061410298791,686.0443138399328,688.7991333007812,84767.0
2017-05-25,689.5989606372801,706.4834712714403,689.5989606372801,700.6183471679688,36242.0
2017-05-26,702.0400251452435,710.0379494823412,699.4628944964204,707.6829833984375,61208.0
2017-05-29,697.5967801278605,706.6166837577575,686.1330661217194,688.887939453125,54667.0
2017-05-30,690.4876495019503,696.841579426722,677.1577720984377,682.40087890625,25420.0
2017-05-31,688.7102072649068,718.6135818309431,683.1560926901898,711.4598388671875,294100.0
2017-06-01,711.2822192943319,718.9246599915579,699.0186897373151,703.9063110351562,39176.0
2017-06-02,708.6605718060296,713.5926145205271,694.0421319309237,696.6192626953125,24057.0
2017-06-05,693.153502662594,706.4833777137976,690.8874347517694,695.6861572265625,15958.0
2017-06-06,694.930786210416,705.5502636762169,692.1759671935763,698.9297485351562,22018.0
2017-06-07,696.7081700136641,716.2586543762925,693.597865683246,712.8373413085938,129135.0
2017-06-08,701.0179829020587,713.5925178323452,701.0179829020587,704.9281005859375,43011.0
2017-06-09,705.3282466187627,714.214831421218,697.8634936889365,711.23779296875,32370.0
2017-06-12,705.5947929248568,713.4149762554879,695.6862297415477,701.1959228515625,17027.0
2017-06-13,702.040175838263,710.9267603425449,697.0192338975809,707.7720336914062,59736.0
2017-06-14,710.9266541005671,710.9266541005671,698.4854376538073,703.41748046875,17016.0
2017-06-15,706.4834976574958,719.4578898809766,699.5519723019457,715.6810913085938,76282.0
2017-06-16,715.6810399333082,718.924664876039,704.3951213422299,714.4369506835938,28281.0
2017-06-19,712.7040534595437,742.0297813450362,704.35064260852,734.4317626953125,121016.0
2017-06-20,730.5216280720256,742.029765218809,719.8133051823177,731.2325439453125,26481.0
2017-06-21,726.4782708511904,741.8964730077436,724.2566247629604,735.9425048828125,26124.0
2017-06-22,739.2749697772647,748.2503982264994,720.9241514979188,726.878173828125,52127.0
2017-06-23,710.9267494891989,730.8327201706591,710.9267494891989,717.0140380859375,82985.0
2017-06-27,707.727472823638,716.8362201542014,694.3087003100966,696.5747680664062,90164.0
2017-06-28,695.9084339255207,715.5033967991695,695.9084339255207,701.9513549804688,89654.0
2017-06-29,717.5915573909405,719.1911314387933,696.5747674818124,698.6631469726562,50169.0
2017-06-30,698.6632531901453,714.4813620493264,690.5764291108694,700.9293212890625,34206.0
2017-07-03,701.2403055318154,705.4614328342244,696.4860048974948,701.9067993164062,28480.0
2017-07-04,699.3741714644791,707.594261789824,696.7081962238268,697.7745971679688,26303.0
2017-07-05,701.1514313384503,712.7039897762195,693.1535062661486,709.3715209960938,72050.0
2017-07-06,709.1494115862718,715.1478558572084,698.929839865417,700.9293212890625,19303.0
2017-07-07,698.4855059426164,709.1494067967022,695.8639528014395,707.23876953125,34789.0
2017-07-10,702.0400165261087,703.7729109590838,697.5967252822726,699.86279296875,3530.0
2017-07-11,700.3961237691458,710.4379526134928,697.5968281768786,697.9078369140625,22549.0
2017-07-12,698.4855893763552,702.9288819296398,698.2190026710402,699.507568359375,16588.0
2017-07-13,700.262935827599,707.1500395746343,695.9084872466112,698.574462890625,28646.0
2017-07-14,695.0197485316297,702.0401719468612,692.2649290463352,693.242431640625,24248.0
2017-07-17,688.3102165177445,693.1089926228678,685.5998197825554,687.3771362304688,19288.0
2017-07-18,686.4886570347512,705.417071293459,685.2445135009964,698.5299682617188,24089.0
2017-07-19,699.1076106269018,704.3951392308339,699.1076106269018,702.0845947265625,83740.0
2017-07-20,702.0402062330651,703.7731011343071,693.1536213440389,696.930419921875,24191.0
2017-07-21,692.3093032140301,693.1091174553992,676.2690302305554,682.7562255859375,59267.0
2017-07-24,682.4896991497711,694.1311033119011,666.4938468259484,679.37939453125,57680.0
2017-07-25,679.8238381130401,693.1537172917272,679.8238381130401,684.4004516601562,53100.0
2017-07-26,685.1556709374902,696.7082308884466,678.0908253503699,684.6224975585938,104644.0
2017-07-27,684.6225000373695,688.7103072621298,673.7808559654904,681.9120483398438,69016.0
2017-07-28,684.2669739511534,688.6214218447864,674.4917314661369,677.33544921875,75790.0
2017-07-31,675.3802574944153,680.7122068956871,675.3802574944153,679.2014770507812,23669.0
2017-08-01,680.7123290541122,693.1535465564067,675.3359566242158,688.6658325195312,61371.0
2017-08-02,687.8216086658142,691.37624230233,682.4896582110405,686.1776123046875,16829.0
2017-08-03,689.3322516954486,693.5533786053699,675.380305587408,691.7760620117188,35079.0
2017-08-04,691.776025854652,691.776025854652,679.8235615391885,688.7101440429688,15294.0
2017-08-07,689.1545226975683,693.1534851116742,684.3557461048817,692.6647338867188,18023.0
2017-08-08,692.2649382967983,693.1535967541754,684.3114342553913,690.5320434570312,17131.0
2017-08-09,685.1555144390435,692.3092025421817,675.3802736364112,678.4017333984375,12303.0
2017-08-10,675.3803299554031,691.1540152931773,657.6071633776293,663.2501220703125,13667.0
2017-08-11,653.1640347755562,710.9268405720339,643.8775420727013,655.3856811523438,23821.0
2017-08-14,654.0347603905412,669.0731586638705,654.0347603905412,664.6156616210938,11650.0
2017-08-16,664.6607762059862,675.3767763760743,664.6607762059862,667.9476318359375,18117.0
2017-08-17,673.5307429548506,702.3918322490332,667.317254761573,698.564697265625,44351.0
2017-08-18,696.7634820930651,698.7896117663568,674.2059160562086,696.4032592773438,20999.0
2017-08-21,689.334451418022,696.0882180876956,674.971429974724,676.9075317382812,11102.0
2017-08-22,676.9076556470585,690.6853311827543,666.3717667213015,669.388427734375,20531.0
2017-08-23,669.3882841052128,677.8530267160088,665.5161356624287,667.2271118164062,9989.0
2017-08-24,670.8742339096779,671.3244850733756,653.1343270675256,662.8597412109375,19413.0
2017-08-28,666.3716297915975,677.5378790865358,666.3716297915975,675.9169311523438,29472.0
2017-08-29,671.7746115948186,678.078126717022,670.8741094345038,673.2153930664062,10226.0
2017-08-30,673.5755495329189,681.5449708813825,663.985180485805,672.7650756835938,37113.0
2017-08-31,667.5872371744853,679.8791133275073,667.5872371744853,679.1137084960938,41243.0
2017-09-01,679.4289998721697,693.3867858205044,674.0710000801877,683.2111206054688,20054.0
2017-09-04,683.2110473797491,692.3961810440812,678.1231878363918,684.7869262695312,18105.0
2017-09-05,680.0593379961916,693.2066493987917,674.0709758039435,686.3628540039062,79433.0
2017-09-06,687.9836722269977,698.7446843753626,684.3816634718825,695.5479125976562,37187.0
2017-09-07,690.3249268964131,698.7896690998059,688.6590199021605,695.863037109375,80549.0
2017-09-08,689.8297845417263,702.3017745299387,687.9837657961207,698.8798217773438,27103.0
2017-09-11,697.8892827960434,699.5551900668306,689.9648735451416,692.7564086914062,13407.0
2017-09-12,697.8442509648532,697.8442509648532,677.7630611683787,688.3889770507812,31230.0
2017-09-13,687.983729691577,696.0882500675249,687.983729691577,690.2349853515625,12491.0
2017-09-14,693.1616855977251,696.0883182423404,686.3629038311561,690.5952758789062,20578.0
2017-09-15,688.7941633036847,692.4862003845368,677.3577742294528,681.4100341796875,42865.0
2017-09-18,680.4645106800502,688.8841842807873,678.2132551758647,680.6896362304688,23734.0
2017-09-19,680.8697993828034,693.3868039322145,678.0782641051396,692.6213989257812,155719.0
2017-09-20,693.3868142827412,698.7898284200094,690.6853072141072,693.5219116210938,18783.0
2017-09-21,676.3221874539558,710.1360351282474,676.3221874539558,703.83251953125,153060.0
2017-09-22,702.3918339643146,706.8943457204961,697.9343363332346,701.5813598632812,92598.0
2017-09-25,692.0358843108178,701.4911566403736,670.0636104362683,699.4650268554688,39562.0
2017-09-26,682.1754885374547,703.2922779128281,682.1754885374547,701.4012451171875,43270.0
2017-09-27,702.3917832485465,704.1027595772762,691.7658672636563,696.98876953125,23725.0
2017-09-28,696.9887273169068,698.2494524261704,689.0193045514956,695.7730712890625,22905.0
2017-09-29,699.2399525760013,727.1555205474837,697.8891992870587,719.4562377929688,107653.0
2017-10-03,729.4067910075344,742.01382196322,724.9042799519323,731.52294921875,154998.0
2017-10-04,733.9092807370945,736.5207590583763,729.4067698123271,732.1082763671875,44669.0
2017-10-05,732.1083038227309,732.1083038227309,710.4062223363965,726.39013671875,34952.0
2017-10-06,724.9944201172538,729.3618894928405,717.7003730659954,719.9966430664062,21454.0
2017-10-09,709.1455694945805,721.3023506859162,709.1455694945805,719.6814575195312,17425.0
2017-10-10,716.4846716616325,730.6675827813564,716.3495743327159,724.0938720703125,42283.0
2017-10-11,728.9565516555435,729.4068027683635,719.501278286324,724.4540405273438,17514.0
2017-10-12,724.9043554125846,731.207871546607,720.7169977100643,729.76708984375,28848.0
2017-10-13,729.7670619959122,734.8098527257781,729.4068391027945,732.7387084960938,33640.0
2017-10-16,720.4017681104788,737.9615612081716,720.4017681104788,728.416259765625,29688.0
2017-10-17,727.6057600908294,733.9092753391411,725.3995187614622,726.525146484375,17601.0
2017-10-18,727.6059173750202,732.8738342720841,721.3924290164757,727.0205688476562,15324.0
2017-10-19,729.4068674488472,731.207872059832,726.5252490788116,730.1272583007812,10933.0
2017-10-23,736.4305134981088,736.4305134981088,721.3020911187849,723.4633178710938,26986.0
2017-10-24,719.9515430712978,728.5063143773357,719.9515430712978,725.53466796875,13215.0
2017-10-25,720.85212839712,728.9116353910223,720.85212839712,727.6058959960938,33807.0
2017-10-26,722.2478199762309,741.1133531416144,722.2478199762309,739.6275024414062,79639.0
2017-10-27,739.4925162694931,742.9144140934636,717.4302094267175,728.1912231445312,29428.0
2017-10-30,728.1912106880794,742.9144013851566,728.1912106880794,738.0066528320312,37428.0
2017-10-31,737.5112575954861,755.5213005160108,727.920887755391,747.6419067382812,32952.0
2017-11-01,742.9144132311749,758.1329244083455,735.3051576425895,738.817138671875,58876.0
2017-11-02,735.7104117295935,751.4692026785139,728.5063930100871,729.9021606445312,16339.0
2017-11-03,737.5113862036625,738.4118885067195,730.7576189307352,735.3501586914062,17246.0
2017-11-06,734.9898860955184,747.4168051158294,728.371162133082,734.2244262695312,18807.0
2017-11-07,751.9192770425442,757.3222898117122,735.7102387350402,738.681884765625,64202.0
2017-11-08,746.4713542942877,801.176866213687,742.959373519482,789.4703369140625,485299.0
2017-11-09,796.944416451483,871.6860961864808,792.4419056240735,843.1851806640625,680366.0
