Date,open,high,low,close,volume
1996-01-02,5.155003154885091,5.199442581507483,5.066123454020661,5.112785339355469,24000.0
1996-01-03,5.112785852419637,5.110563817294064,5.0216845313204885,5.066123962402344,22000.0
1996-01-04,5.021685269348772,5.021685269348772,4.932805970312762,4.983911514282227,46000.0
1996-01-05,4.888365863738732,4.932805722933047,4.843926004544418,4.84837007522583,20000.0
1996-01-08,4.848369662179619,4.8439255918768085,4.79948616027832,4.79948616027832,24000.0
1996-01-09,4.666166064955159,4.799485180144407,4.666166064955159,4.797263145446777,46000.0
1996-01-10,4.7972625937084725,4.843924045562744,4.710605369516405,4.843924045562744,10000.0
1996-01-11,4.799485984947296,4.888365268707275,4.799485984947296,4.888365268707275,14000.0
1996-01-12,4.8883655026804576,5.177223294678535,5.021684646606445,5.021684646606445,54000.0
1996-01-15,4.843925772632511,4.843925772632511,4.801708374610046,4.823927879333496,10000.0
1996-01-16,4.823927288972365,5.110563441972593,4.8439251798240015,5.075011730194092,34000.0
1996-01-17,5.075012203940466,5.019462596124839,4.857257843017578,4.857257843017578,6000.0
1996-01-18,4.777266058054837,4.888365268707275,4.735048239340151,4.888365268707275,48000.0
1996-01-19,4.732825540637636,4.819483200986184,4.710606040670629,4.812817096710205,46000.0
1996-01-22,4.812817771558829,4.888365268707275,4.755046131162379,4.888365268707275,302000.0
1996-01-23,4.88836433938583,4.799485072522588,4.488407426596354,4.521737098693848,32000.0
1996-01-24,4.521736644091506,4.730603218078613,4.53506842682821,4.730603218078613,18000.0
1996-01-25,4.730603946981864,4.710606057890618,4.443967819213867,4.443967819213867,34000.0
1996-01-26,4.443967819213867,4.443967819213867,4.443967819213867,4.443967819213867,0.0
1996-01-29,4.443968796148533,4.555068016052246,4.488408653633974,4.555068016052246,52000.0
1996-01-30,4.555068304528565,4.663945496072302,4.55729033992455,4.643947601318359,58000.0
1996-01-31,4.666167841134593,4.799487007071855,4.621727977885523,4.735049247741699,44000.0
1996-02-01,4.666165528294468,4.888363886784681,4.666165528294468,4.843924045562744,30000.0
1996-02-02,5.110563278198242,5.132783203300199,5.023906036491415,5.110563278198242,44000.0
1996-02-05,5.110564856746254,5.286101853080663,5.068347028393302,5.07279109954834,26000.0
1996-02-06,5.088343143463135,5.199442340585954,4.977243946340316,5.088343143463135,46000.0
1996-02-07,5.088342880652726,5.06612295761385,4.799485152576678,4.897252559661865,48000.0
1996-02-08,5.021684776646923,5.043904705178303,4.912807593034038,4.928361415863037,44000.0
1996-02-09,5.110563394974689,5.44386100769043,5.110563394974689,5.44386100769043,138000.0
1996-02-12,5.443861332259898,5.82159881871616,5.421641405325437,5.692723751068115,204000.0
1996-02-13,5.601620700559174,5.7304961619311365,5.557181280874478,5.599399089813232,150000.0
1996-02-14,5.59940008060015,5.948251515186992,5.77715863841197,5.926031589508057,126000.0
1996-02-15,5.926032259882152,5.910478437290342,5.6682821099924725,5.892702579498291,2582000.0
1996-02-16,5.892701656308641,5.87270376644935,5.566069737813437,5.846039772033691,5558000.0
1996-02-19,5.84604010443357,5.6393955133445095,5.55718233819048,5.559404373168945,40000.0
1996-02-20,5.559405275206809,5.588290886994,5.514965416046616,5.554961204528809,142000.0
1996-02-21,5.554961204528809,5.554961204528809,5.554961204528809,5.554961204528809,0.0
1996-02-22,5.554960041045531,5.599399890897822,5.532740116119385,5.532740116119385,26000.0
