Date,open,high,low,close,volume
1996-01-02,2.434930622301288,2.444107449507664,2.386598999808786,2.392716884613037,16954313.0
1996-01-03,2.392716318379497,2.447165812790839,2.3865984350230365,2.393328189849853,13514114.0
1996-01-04,2.355397062303336,2.355397062303336,2.2636281917370265,2.3174660205841064,34785820.0
1996-01-05,2.2893238447318685,2.300335868925521,2.248333650568637,2.271581649780273,30138033.0
1996-01-08,2.2575106983209072,2.263628374114097,2.166965563356344,2.1865427494049072,36752157.0
1996-01-09,2.1412703468093683,2.1944963151781094,2.1412703468093683,2.176142454147339,36964108.0
1996-01-10,2.1761427318652835,2.217744600484968,2.1412706200769565,2.1645188331604004,35923053.0
1996-01-11,2.165742534265198,2.2263099347059394,2.1584011130565965,2.2152976989746094,27719296.0
1996-01-12,2.2152979153830943,2.2501700332450425,2.193273233932029,2.206732749938965,31593194.0
1996-01-15,2.193272714029794,2.21896820427122,2.18348422306136,2.1883785724639893,13352034.0
1996-01-16,2.1883788146271312,2.202449992777981,2.1669662154783573,2.184096336364746,19465667.0
1996-01-17,2.1657423197438668,2.181649111821136,2.098445376459834,2.110069274902344,25512510.0
1996-01-18,2.080703180874348,2.0953862296992214,2.031148228825257,2.06540846824646,31930712.0
1996-01-19,2.0403246842722056,2.072749718533608,2.0311478583692115,2.047666311264038,20078367.0
1996-01-22,2.0678549104866466,2.088043964556011,2.0464421136326085,2.0690784454345703,15288982.0
1996-01-23,2.0525602636301405,2.077643458219347,1.9577324574334,1.987098336219788,16752158.0
1996-01-24,1.9870983767049848,2.250168795342617,1.927143082927236,1.960179567337036,20708877.0
1996-01-25,1.9577329405748447,1.9644626963997207,1.905730716495948,1.9179664850234983,15920383.0
1996-01-26,1.9179664850234983,1.9179664850234983,1.9179664850234983,1.9179664850234983,0.0
1996-01-29,1.8971657279707668,2.018912176371044,1.8971657279707668,2.005452871322632,32353724.0
1996-01-30,2.0433834902550587,2.0800909992609897,1.982204447136362,2.022582769393921,32019768.0
1996-01-31,2.03114794996882,2.1167987445996586,2.015853239440744,2.042772054672241,34765337.0
1996-02-01,2.025641759912609,2.095385973507458,2.025641759912609,2.088656425476074,18475375.0
1996-02-02,2.132093991485938,2.2666881015024662,2.10456350560972,2.240993022918701,39733722.0
1996-02-05,2.3370437684934986,2.4716380613053976,2.245275083639436,2.3284788131713867,68921537.0
1996-02-06,2.343162335514805,2.3553981072170336,2.0923275607610816,2.1314823627471924,40024042.0
1996-02-07,2.131482291509251,2.251393348991921,2.098445584315262,2.2152976989746094,45350428.0
1996-02-08,2.226921253445381,2.54994703180399,2.2208033693178506,2.537099599838257,114509743.0
1996-02-09,2.704118562445926,2.728590307343518,2.582372333029634,2.685153245925904,119682955.0
1996-02-12,2.629480429258008,2.6735293659410058,2.496109668146798,2.534040927886963,83759011.0
1996-02-13,2.5205809392148555,2.5878780747589984,2.475308475690763,2.535263776779175,72385781.0
1996-02-14,2.630703373979463,2.7163541641040863,2.581760095027792,2.6068437099456787,67257097.0
1996-02-15,2.545052604098097,2.661293230267681,2.5266989522840344,2.5707480907440186,55699524.0
1996-02-16,2.5572886715527225,2.5572886715527225,2.5022275062984387,2.516910552978516,36118975.0
1996-02-19,2.545052296423928,2.58114813983346,2.5205807636302344,2.5322048664093018,24685188.0
1996-02-20,2.532205469366204,2.535876283294044,2.401281989532682,2.4349305629730225,35231986.0
1996-02-21,2.4349305629730225,2.4349305629730225,2.4349305629730225,2.4349305629730225,0.0
1996-02-22,2.4899917175068444,2.557288863976723,2.4899917175068444,2.5444412231445312,32953956.0
1996-02-23,2.538935525269428,2.556065645893025,2.493662840939014,2.5224170684814453,29080949.0
1996-02-26,2.5334284283580994,2.6172438031718626,2.5254751385484204,2.537710905075073,70008010.0
1996-02-27,2.542605880328572,2.542605880328572,2.477756010772095,2.496721744537353,40272505.0
1996-02-28,2.557288668687211,2.5744187858763707,2.5156868070586773,2.521193027496338,33926438.0
1996-02-29,2.5028391109319417,2.508345123408997,2.33398459768892,2.3615152835845947,67024663.0
1996-03-01,2.39149287505368,2.4098467336642027,2.3443850051316573,2.3884339332580566,56079789.0
1996-03-04,2.385986781340307,2.408623118094828,2.3492794778509816,2.3761982917785645,36523285.0
1996-03-05,2.3761982917785645,2.3761982917785645,2.3761982917785645,2.3761982917785645,0.0
1996-03-06,2.392104966122795,2.431871420952908,2.383539803606769,2.4202473163604736,24779586.0
1996-03-07,2.430036326275985,2.464296565067182,2.392105273386864,2.40250563621521,32271794.0
1996-03-08,2.385987188855912,2.398223166612332,2.3584567065368383,2.3908815383911133,24870423.0
1996-03-11,2.3553977381741062,2.3798694855812004,2.3193020926058674,2.3449971675872803,32018877.0
1996-03-12,2.349279998712636,2.351727069686416,2.1418825241295507,2.312572479248047,22942379.0
1996-03-13,2.343161229705641,2.4135172994640084,2.327254443028035,2.4043402671813965,35833998.0
1996-03-14,2.4043402777671723,2.439824248518131,2.371303584914606,2.379868745803833,32372426.0
1996-03-15,2.3768102556836177,2.390881432032553,2.3217490856580403,2.329702377319336,33239823.0
1996-03-18,2.3064540736174552,2.324196061603533,2.226921167360412,2.233650922775269,35009348.0
1996-03-19,2.2275330732491265,2.2575110401136005,2.092327117911087,2.1369879245758057,31957429.0
1996-03-20,2.1369879245758057,2.1369879245758057,2.1369879245758057,2.1369879245758057,0.0
1996-03-21,2.208567727773413,2.288100433831092,2.208567727773413,2.269746780395508,23555969.0
1996-03-22,2.2483337609790346,2.2587341220264348,2.193272390286131,2.233650922775269,28958053.0
1996-03-25,2.26362790524375,2.360291111653007,2.259345429157163,2.30033540725708,61991268.0
1996-03-26,2.3009477250713646,2.3963872072564003,2.293606098542188,2.362738847732544,77170713.0
1996-03-27,2.422694769431991,2.467967451850308,2.406176313341668,2.428201198577881,54386851.0
1996-03-28,2.4349308725937875,2.4649088437550457,2.4349308725937875,2.4575672149658203,25451953.0
1996-03-29,2.447165470571995,2.4667428608443305,2.401281143978364,2.4141287803649902,28306169.0
1996-04-01,2.434930526621172,2.456954994185757,2.4122941874654744,2.44533109664917,30881643.0
1996-04-02,2.447166109415108,2.5022274819708685,2.4349303412190726,2.456342935562134,52862228.0
1996-04-03,2.5205816778740555,2.550559648958517,2.496109928367407,2.502228021621704,43350250.0
1996-04-04,2.4808150267152724,2.4808150267152724,2.4441075091570816,2.4759206771850586,24455426.0
1996-04-05,2.4759206771850586,2.4759206771850586,2.4759206771850586,2.4759206771850586,0.0
1996-04-08,2.566465965917126,2.593996449647477,2.533429260738599,2.577478408813477,47640035.0
1996-04-09,2.6166323440650427,2.66741082068688,2.594607879460914,2.612961530685425,54842813.0
1996-04-10,2.642939819571766,2.6973893284083394,2.642939819571766,2.6643524169921875,126390587.0
1996-04-11,2.642939306267044,2.669858119641,2.625197318576684,2.630091667175293,97557211.0
1996-04-12,2.630703438883196,2.654563519179237,2.6184676708026005,2.6496691703796387,46672006.0
1996-04-15,2.679647474392048,2.6906597094819937,2.633763126877801,2.643551826477051,53248727.0
1996-04-16,2.642939617413377,2.65517538643199,2.6001142180114165,2.6123499870300293,51807815.0
1996-04-17,2.6557873888521697,2.795887699229714,2.6557873888521697,2.767133474349976,120385600.0
1996-04-18,2.83871280423853,2.912127835347462,2.8142412657601,2.894386053085327,129424695.0
1996-04-19,2.8876552013891343,2.948834232212751,2.850947699760268,2.877866506576538,115258697.0
1996-04-22,2.9060103840229528,2.9060103840229528,2.77814583734043,2.795276165008545,80399852.0
1996-04-23,2.771415252506477,2.826476409739394,2.74204937126118,2.795886993408203,88033656.0
1996-04-24,2.924363612315968,3.0895473170895102,2.924363612315968,3.0711934566497803,135019137.0
1996-04-25,3.107901231023133,3.162962609135404,2.88765634208452,2.9574005603790283,132106144.0
1996-04-26,2.9733073874549816,3.049781368338684,2.882150357348851,2.9904375076293945,119479019.0
1996-04-29,2.9671887325783484,3.019190951269135,2.924363339332386,2.992272138595581,120564601.0
1996-04-30,2.997778266929852,3.0155204626831047,2.912127477117868,2.9439406394958496,82247745.0
1996-05-01,3.03570942679013,3.0577338911625604,2.9928838253765533,3.005119800567627,60056991.0
1996-05-02,2.9855426018886195,2.9861544734310863,2.9317049726027804,2.975142240524292,62482852.0
1996-05-03,2.9365995966076355,2.9610711352106067,2.9005039524661607,2.9157986640930176,63368060.0
1996-05-06,2.844831595091674,2.863185253456259,2.756733702402671,2.7708048820495605,88039000.0
1996-05-07,2.777533711845598,2.813017691553444,2.693106655856836,2.7304258346557617,75104634.0
1996-05-08,2.6796471437504974,2.8081233425050853,2.66741116684281,2.775086641311645,88525241.0
1996-05-09,2.734708272223606,2.781204484981261,2.6827060465996886,2.700448036193848,62128413.0
1996-05-10,2.654563733737755,2.6967772617298515,2.6313157309382142,2.685765027999878,68122713.0
1996-05-13,2.71635507725311,2.740215164981459,2.693107276927836,2.726755857467652,51900432.0
1996-05-14,2.72369583040724,2.8264767384749554,2.704118435408895,2.79955792427063,66364765.0
1996-05-15,2.899279988646073,2.961070697621836,2.847889432635447,2.941493511199951,172815020.0
1996-05-16,3.010013999813528,3.0577337395330213,2.988601408005352,3.004507780075073,160284965.0
1996-05-17,2.9494476485561343,2.9916611802567705,2.939658949305798,2.9665777683258057,137923225.0
1996-05-20,2.912128037962444,2.918857794646972,2.8570668647182043,2.864408493041992,83541716.0
1996-05-21,2.841772152105036,2.9323173080160267,2.8393250812216624,2.864408493041992,124559613.0
1996-05-22,2.887655677610447,2.9047857924391547,2.876031782460668,2.8821494579315186,92985121.0
1996-05-23,2.8754198309594,2.881537922375726,2.856454516564892,2.865631341934204,58672184.0
1996-05-24,2.8876567821840093,2.893163003969153,2.8693031252405725,2.8827624320983887,47408492.0
1996-05-27,2.8662432701628298,2.872361153863472,2.805675888987611,2.814852714538574,89967043.0
1996-05-28,2.7842634042489425,2.802005393696826,2.7328728427911853,2.781204462051392,132615540.0
1996-05-29,2.838712768706512,2.978813280791268,2.838712768706512,2.9494473934173584,223285228.0
1996-05-30,2.9733072536056966,2.9788134747550488,2.875420471032915,2.8907155990600586,198662378.0
1996-05-31,2.9886020587402724,2.991661001093205,2.938435030045893,2.9647421836853027,237043353.0
1996-06-03,3.009402469428668,3.095665133584064,2.991048817227163,3.084652900695801,276972106.0
1996-06-04,3.123196164876694,3.1556212034202336,3.0406043051688503,3.066911458969116,321297511.0
1996-06-05,3.095664700729673,3.1017825839414024,3.01001392009192,3.049780368804932,264354777.0
1996-06-06,3.0944409536474464,3.1800917284170693,3.0944409536474464,3.130536794662476,316624789.0
1996-06-07,3.0962767808764107,3.125030792342221,3.077311258507054,3.1134068965911865,165994289.0
1996-06-10,3.120748111712924,3.141548830157328,3.084652270551542,3.095664501190185,196523274.0
1996-06-11,3.0773115666165163,3.1568442695293664,3.0173558438566785,3.0913827419281006,339058664.0
1996-06-12,3.1384908149631734,3.19967007686543,3.135432080488562,3.1550092697143555,196297965.0
1996-06-13,3.1384904121146424,3.162350491620096,3.1213602958020434,3.132984399795532,116421757.0
1996-06-14,3.1501137637749608,3.2541181798484136,3.144607544934093,3.236988067626953,267570558.0
1996-06-17,3.254732025886564,3.2718621474070995,3.194164624941763,3.203341245651245,227599058.0
1996-06-18,3.1813160103353946,3.2302594998407685,3.162962357648484,3.193551778793335,206522383.0
1996-06-19,3.2302589977637144,3.240659357769081,3.150726099475236,3.1721386909484863,187622215.0
1996-06-20,3.1446090813768195,3.208847293389746,3.132985182316838,3.19722318649292,145069007.0
1996-06-21,3.170916247510504,3.197835067903416,3.071194050668933,3.148279905319214,140230643.0
1996-06-24,3.1213608634609407,3.181316385377104,3.0987247307125645,3.1280906200408936,121238748.0
1996-06-25,3.131760613562004,3.140937647028596,3.010014186497638,3.0467216968536377,141301976.0
1996-06-26,3.0589580305992023,3.065076123321705,2.997778766068804,3.008791208267212,117371975.0
1996-06-27,2.9922722349858275,3.0454981983865905,2.9696361063934407,3.03509783744812,127573239.0
1996-06-28,3.005119814917001,3.056510162752464,2.967188769668164,2.977589130401612,129283988.0
1996-07-01,2.967801451293081,2.9690249868009824,2.9127402750690625,2.93109393119812,99303582.0
1996-07-02,2.9365989534657824,2.9610704867092656,2.863183938061783,2.8809261322021484,112382216.0
1996-07-03,2.84177192301667,2.854619563710757,2.790993231830256,2.8081233501434326,135289865.0
1996-07-04,2.791605614040746,2.881539122044958,2.7591807760024083,2.8325958251953125,144279979.0
1996-07-05,2.850336625824802,2.8809264615497368,2.805064159446744,2.8270888328552246,110356213.0
1996-07-08,2.8754205767354644,2.877867855504084,2.81485338888708,2.829536437988281,49718582.0
1996-07-09,2.825865313231639,2.825865313231639,2.6674111487870893,2.7132956981658936,103955821.0
1996-07-10,2.6918831880505523,2.746944570172804,2.6551756692479973,2.715743064880371,118561751.0
1996-07-11,2.7285899899036155,2.8252530072890645,2.7285899899036155,2.7720272541046143,185369120.0
1996-07-12,2.7567332369050748,2.7763104276208184,2.700448319984828,2.718801975250244,121187987.0
1996-07-15,2.692494544193836,2.82953589377373,2.6796469046809213,2.7909929752349854,149170886.0
1996-07-16,2.8142413374482618,2.8662437737132427,2.668023350939244,2.705342531204224,208768353.0
1996-07-17,2.679646630119998,2.8289237323839527,2.679646630119998,2.7652974128723145,119790712.0
1996-07-18,2.783651694793908,2.8962213061907,2.783651694793908,2.853395700454712,232398238.0
1996-07-19,2.86869097816439,2.887656504986776,2.7854874503695743,2.815465211868286,145490238.0
1996-07-22,2.759180094616033,2.811182321686898,2.704730796833587,2.764686107635498,55590876.0
1996-07-23,2.776921629960857,2.776921629960857,2.474696599873739,2.4863204956054688,286435994.0
1996-07-24,2.416577117609485,2.4961098328290805,2.281982812229771,2.356009721755981,228483375.0
1996-07-25,2.3553977126042334,2.4104588838764225,2.3260318238713413,2.339491128921509,147512680.0
1996-07-26,2.312572587742256,2.3248083588588786,2.239769209222536,2.288712501525879,214922062.0
1996-07-29,2.300336228842068,2.3596800830621927,2.2648524568973487,2.27525281906128,116786883.0
1996-07-30,2.2575115648510007,2.288100994742417,2.1779784236227213,2.247722864151001,182400913.0
1996-07-31,2.292382916751757,2.360291719436645,2.2269211845074066,2.360291719436645,131101603.0
1996-08-01,2.459402177271717,2.4716381547954205,2.31440772453912,2.3309261798858643,177699694.0
1996-08-02,2.337043811722967,2.355397673735372,2.292994875432113,2.3095133304595947,115698629.0
1996-08-05,2.3492797023960814,2.385987009393906,2.2887121054739503,2.302783489227295,98966063.0
1996-08-06,2.322359991989157,2.32358373479702,2.2556749459410588,2.288099765777588,104682511.0
1996-08-07,2.30951292479756,2.402505130392865,2.296053414496816,2.4012815952301025,119796946.0
1996-08-08,2.4343186676523487,2.440436760084739,2.3260317362044574,2.3370437622070312,129558277.0
1996-08-09,2.330926262538517,2.3731397941571912,2.315019470409979,2.338879346847534,106431553.0
1996-08-12,2.3492794859518096,2.3572325687991507,2.291771044414692,2.308289289474488,81726773.0
1996-08-13,2.288100513008568,2.319302015900299,2.2697468589378738,2.285041570663452,88944690.0
1996-08-14,2.300336311343412,2.33276135001396,2.275864772274463,2.2862651348114014,86158156.0
1996-08-15,2.2862651348114014,2.2862651348114014,2.2862651348114014,2.2862651348114014,0.0
1996-08-16,2.305842049041233,2.3223602928832547,2.2728053535204094,2.290547132492065,80130905.0
1996-08-19,2.281982612480092,2.284429891041293,2.205508638709329,2.220191478729248,73450881.0
1996-08-20,2.2085677875068432,2.251392980014799,2.2085677875068432,2.2232506275177,75622935.0
