Date,open,high,low,close,volume
1996-01-02,10.096989071748,10.096989071748,10.008697149999312,10.010961532592772,42000.0
1996-01-03,10.010960723360764,10.0743496131109,10.006432822148776,10.015488624572754,56000.0
1996-01-04,10.015488976950351,9.73476513719225,9.605722970741436,9.655529022216797,18000.0
1996-01-05,9.655528415807655,9.777778290719263,9.417818358592756,9.426874160766602,60000.0
1996-01-08,9.426874344726892,9.68948656763136,9.281984961553231,9.3046236038208,62000.0
1996-01-09,9.304624609951386,9.327264118275862,8.919762468133637,9.04654026031494,90000.0
1996-01-10,9.04654019032136,9.238972123350315,9.057859512591548,9.189166069030762,34000.0
1996-01-11,9.189165930994536,9.417819346409782,9.281985753990082,9.395180702209473,28000.0
1996-01-12,9.395183233854706,9.46310004836556,9.417821884155272,9.417821884155272,24000.0
1996-01-15,9.417821884155272,9.451780723215276,9.417821884155272,9.417821884155272,10000.0
1996-01-16,9.41781773874951,9.349900954133334,9.259345529181356,9.29330348968506,54000.0
1996-01-17,9.324999449524844,9.327263832092283,9.227651725738818,9.327263832092283,64000.0
1996-01-18,9.191428856861386,9.327263304124806,9.191428856861386,9.26161003112793,52000.0
1996-01-19,9.261610661444909,9.327263938909947,9.236707634571347,9.284249305725098,52000.0
1996-01-22,9.284250297991186,9.304625425464543,9.195958366809649,9.252555847167969,68000.0
1996-01-23,9.252555109179289,9.494792236703224,9.281986038428713,9.404236793518066,68000.0
1996-01-24,9.404237507407954,9.497057340293978,9.3295284190902,9.4789457321167,104000.0
1996-01-25,9.47894502997137,9.598932266235352,9.327264208962852,9.598932266235352,88000.0
1996-01-26,9.598932266235352,9.598932266235352,9.598932266235352,9.598932266235352,0.0
1996-01-29,9.598932104419772,9.644209393527795,9.417819493551942,9.610251426696776,102000.0
1996-01-30,9.610250456827892,9.644208420231866,9.553652987545762,9.626097679138184,70000.0
1996-01-31,9.626099096888192,9.755141276768322,9.646474223375,9.739294052124023,46000.0
1996-02-01,9.739293348814398,9.8366410723761,9.700806617736816,9.700806617736816,22000.0
1996-02-02,9.700806754678869,10.321115453321063,9.825321889091498,10.142267227172852,52000.0
1996-02-05,10.14226667298135,10.413934707641602,10.187544822692873,10.413934707641602,50000.0
1996-02-06,10.413936153872983,10.413936153872983,10.282629587835311,10.300741195678713,62000.0
