Date,open,high,low,close,volume
1996-01-02,1.1458404073794768,1.1585720315429937,1.1458404073794768,1.1490232944488523,31000.0
1996-01-03,1.1617549657821655,1.1617549657821655,1.1617549657821655,1.1617549657821655,11000.0
1996-01-04,1.1458404539031088,1.1617549657821655,1.1458404539031088,1.1617549657821655,16000.0
1996-01-05,1.161755159367344,1.161755159367344,1.1267433184625588,1.1458406448364258,6000.0
1996-01-08,1.1617552806303657,1.1617552806303657,1.0980974435202293,1.1044632196426392,17000.0
1996-01-09,1.0185247766499184,1.0471707582473757,1.0185247766499184,1.0471707582473757,3000.0
1996-01-10,0.97078151311867,1.082182717635053,0.97078151311867,1.0662682056427002,21000.0
1996-01-11,1.0805912360814107,1.082182717635053,1.059902431200166,1.0662682056427002,14000.0
1996-01-12,1.0662684439629435,1.0662684439629435,1.0599026680976034,1.0630855560302734,24000.0
1996-01-15,1.034439212039589,1.0503536462783811,1.032847730672706,1.0503536462783811,9000.0
1996-01-16,1.0376220988873477,1.0503536462783811,1.0376220988873477,1.0503536462783811,5000.0
1996-01-17,1.0742255379250334,1.090139975161533,1.036030888557434,1.036030888557434,14000.0
1996-01-18,1.0503537608689522,1.0503537608689522,0.9628243250633824,0.9707815051078796,13000.0
1996-01-19,0.8752946917550001,0.967598483471039,0.8752946917550001,0.8912091255187988,167000.0
1996-01-22,0.902349390357886,0.9548670668953688,0.9007579088211058,0.900757908821106,30000.0
1996-01-23,0.8371001381586999,0.9548670361978098,0.8371001381586999,0.9309953451156616,33000.0
1996-01-24,0.9548669956187514,0.9548669956187514,0.9262210130691528,0.9262210130691528,9000.0
1996-01-25,1.018524886261435,1.018524886261435,0.95327558510511,0.961232841014862,13000.0
1996-01-26,0.961232841014862,0.961232841014862,0.961232841014862,0.961232841014862,0.0
1996-01-29,0.95486718416214,0.9580500717405726,0.95486718416214,0.95486718416214,10000.0
1996-01-30,0.9548670870027048,0.9866959595483876,0.9548670870027048,0.956458568572998,27000.0
1996-01-31,0.9564585173097764,1.0392136573791504,0.9564585173097764,1.0392136573791504,10000.0
1996-02-01,1.0392138240460662,1.0328479729711595,0.9898789525032043,0.9898789525032043,19000.0
1996-02-02,1.0344395267749484,1.048762559890747,1.0312566389587745,1.048762559890747,29000.0
1996-02-05,1.0487624191115494,1.1506148914431198,1.11401164852749,1.129926085472107,41000.0
1996-02-06,1.1299259729756328,1.193583790302291,1.0980971022553103,1.1522061824798584,53000.0
1996-02-07,1.1522061429345307,1.153797624358932,1.1299259341949932,1.1474318504333496,30000.0
1996-02-08,1.1617550104698522,1.193583883680251,1.1458404979786332,1.1919924020767212,45000.0
