Date,open,high,low,close,volume
2002-07-02,-0.0106249767131958,-0.010660222668293,-0.0103959195740772,-0.0105251315981149,1016147.0
2002-07-03,-0.0105133835554856,-0.0106308548457315,-0.0104605251292937,-0.0105251315981149,980394.0
2002-07-04,-0.0105721211544906,-0.0107424509024078,-0.0105721211544906,-0.0105838701128959,972747.0
2002-07-05,-0.0106426054836004,-0.0106426054836004,-0.010519263350167,-0.0105603719130158,974496.0
2002-07-08,-0.0106895958514555,-0.0111477185427192,-0.0104605294809957,-0.0110243763774633,1061686.0
2002-07-09,-0.0109832531589105,-0.011041989707726,-0.0106660916920257,-0.0107365762814879,1024719.0
2002-07-10,-0.0108070548230025,-0.0108070548230025,-0.0106308542920435,-0.0107248285785317,946638.0
2002-07-11,-0.0111066003037322,-0.0111066003037322,-0.0105192638320929,-0.0105486316606402,968220.0
2002-07-12,-0.0106660949190824,-0.0107541993121596,-0.0105721206151262,-0.0106308562681078,967763.0
2002-07-15,-0.0105133828415575,-0.0105662476593924,-0.0103724209572534,-0.0104135377332568,974157.0
2002-07-16,-0.010454654397891,-0.0105838673253825,-0.010454654397891,-0.0105075119063258,959138.0
2002-07-17,-0.0105133834568788,-0.0105133834568788,-0.0103959194765721,-0.0104252872988581,955902.0
2002-07-18,-0.0107072124531665,-0.0107072124531665,-0.0104605272613933,-0.0105486316606402,958081.0
2002-07-19,-0.0106308540105803,-0.0106308540105803,-0.0104017886670147,-0.0105075119063258,1022018.0
2002-07-22,-0.01033718234588,-0.0105544996507373,-0.0101903505514194,-0.0102608278393745,959229.0
2002-07-23,-0.0099847748931981,-0.0104487764099677,-0.0099847748931981,-0.0102608278393745,950108.0
2002-07-24,-0.010160983675693,-0.0102960665272427,-0.0099906539544463,-0.0099906539544463,1004507.0
2002-07-25,-0.0102784503847919,-0.0104370311915059,-0.009926050114769,-0.010084630921483,929688.0
2002-07-26,-0.0098379465635991,-0.0098379465635991,-0.0097028554545917,-0.0097733400762081,934529.0
2002-07-29,-0.009926047759563,-0.009926047759563,-0.0094150594952315,-0.0095325307920575,955236.0
2002-07-30,-0.0099260462680939,-0.0099260462680939,-0.0093974383022708,-0.0094268061220645,972108.0
2002-07-31,-0.0095736410877776,-0.0095736410877776,-0.0091625043039896,-0.0093387048691511,961513.0
2002-08-01,-0.0093974402839347,-0.0096617443225807,-0.0093974402839347,-0.0094502978026866,953331.0
2002-08-02,-0.0093974404137766,-0.0093974404137766,-0.00920362098203,-0.0093563236296176,939461.0
2002-08-05,-0.0098673129598691,-0.0098673129598691,-0.0091742532618923,-0.0093387048691511,982116.0
2002-08-06,-0.0093974399097048,-0.0093974399097048,-0.0091683745305503,-0.0092094913125038,971195.0
2002-08-07,-0.0095149056436847,-0.0095149056436847,-0.0093093381411339,-0.0093798227608203,966576.0
2002-08-08,-0.0095736400177183,-0.0095736400177183,-0.0091918711033338,-0.0092388587072491,971443.0
2002-08-09,-0.0092799696463104,-0.0093680731305963,-0.0092212412989587,-0.0093093374744057,918884.0
2002-08-12,-0.0093445817483631,-0.0093915684376194,-0.0092799679701995,-0.0093504525721073,489590.0
2002-08-13,-0.0093622008100877,-0.0093915686334912,-0.0092799681637438,-0.0093152141198515,384772.0
2002-08-14,-0.0093739425808328,-0.0093739425808328,-0.0091213866050862,-0.0092212399467825,482452.0
