Date,open,high,low,close,volume
1998-11-30,2.152045542255942,2.185153903639101,2.0527203002333425,2.125558853149414,132000.0
1998-12-01,2.1785321898366137,2.291100774266763,2.132180484783718,2.244749069213867,123500.0
1998-12-02,2.2248838948895093,2.277857429965936,2.1983972062878547,2.244749069213867,75500.0
1998-12-03,2.277857429965936,2.310965790718004,2.231505567039923,2.244749069213867,102000.0
1998-12-04,2.211640550588682,2.2579924135146947,2.185153861987027,2.244749069213867,71000.0
1998-12-07,2.2381279468536377,2.277857989515699,2.218262767649452,2.2381279468536377,26000.0
1998-12-08,2.2381279571761743,2.2513713047912747,2.1388026921897643,2.1454243659973145,32500.0
1998-12-09,2.1785327350350654,2.2116411040728168,2.1388026921897643,2.1454243659973145,15000.0
1998-12-10,2.145424185370852,2.165289205121037,2.112315819120544,2.118937492370605,36000.0
1998-12-11,2.1321808977601635,2.145424244626059,2.0659640055575363,2.092450857162476,37500.0
1998-12-14,2.158667683702241,2.158667683702241,2.092450946544228,2.10569429397583,18500.0
1998-12-15,2.1189371419021743,2.1189371419021743,2.0858287811279297,2.0858287811279297,8500.0
1998-12-16,2.0792077337147825,2.092451082003723,2.0527208792637373,2.0725860595703125,43000.0
1998-12-17,2.006369215118485,2.0659642840484,2.006369215118485,2.039477586746216,14000.0
1998-12-18,2.026233513612681,2.0659635453604324,1.9798818099069704,1.9865034818649288,72500.0
1998-12-21,2.085828958965569,2.092450631684981,2.0196120738983154,2.0196120738983154,35500.0
1998-12-22,2.032855106377124,2.032855106377124,1.9865034044771268,2.026233434677124,22000.0
1998-12-23,2.012989997863769,2.032855012041926,1.9865033122928928,2.012989997863769,20000.0
1998-12-24,1.9335301062012604,2.026233513612681,1.9335301062012604,1.9865034818649288,29000.0
1998-12-25,1.9865034818649288,1.9865034818649288,1.9865034818649288,1.9865034818649288,0.0
1998-12-28,1.9865034818649288,2.0328551855706394,1.9865034818649288,1.9865034818649288,11000.0
1998-12-29,1.9931253830206663,2.0527204374953767,1.986503710301254,2.0196120738983154,24000.0
1998-12-30,2.0725857391878764,2.344074495017308,2.0725857391878764,2.257992744445801,47000.0
1998-12-31,2.2513713047912747,2.2513713047912747,2.1255593445746634,2.1454243659973145,48500.0
1999-01-01,2.198397287140628,2.21164063192852,2.138802235595115,2.1652889251708984,337500.0
