Date,open,high,low,close,volume
1996-01-03,7.520688651310027,7.520688651310027,7.37967586517334,7.37967586517334,3000.0
1996-01-04,7.37967586517334,7.37967586517334,7.37967586517334,7.37967586517334,0.0
1996-01-05,7.520690004650729,7.520690004650729,7.379677193138925,7.384377956390381,6000.0
1996-01-08,7.285666834867071,7.426679611206055,7.285666834867071,7.426679611206055,3000.0
1996-01-09,7.426679611206055,7.426679611206055,7.426679611206055,7.426679611206055,0.0
1996-01-10,7.097648620605469,7.097648620605469,7.097648620605469,7.097648620605469,1500.0
1996-01-11,7.097648620605469,7.097648620605469,7.097648620605469,7.097648620605469,0.0
1996-01-12,7.097648620605469,7.097648620605469,7.097648620605469,7.097648620605469,0.0
1996-01-15,7.097648620605469,7.097648620605469,7.097648620605469,7.097648620605469,0.0
1996-01-16,7.09764882401115,7.09764882401115,6.815623283386231,6.815623283386231,3000.0
1996-01-17,6.815623283386231,6.815623283386231,6.815623283386231,6.815623283386231,0.0
1996-01-18,6.815624361060067,6.815624361060067,6.674611568450928,6.674611568450928,3000.0
1996-01-19,6.956636428833008,6.956636428833008,6.956636428833008,6.956636428833008,1500.0
1996-01-22,6.956636428833008,6.956636428833008,6.956636428833008,6.956636428833008,0.0
1996-01-23,6.933134635381236,6.968387997960858,6.768620064012936,6.956636428833008,15000.0
1996-01-24,6.956636428833008,6.956636428833008,6.956636428833008,6.956636428833008,6000.0
1996-01-25,7.0506463050842285,7.0506463050842285,7.0506463050842285,7.0506463050842285,1500.0
1996-01-26,7.0506463050842285,7.0506463050842285,7.0506463050842285,7.0506463050842285,0.0
1996-01-29,6.815623283386231,6.815623283386231,6.815623283386231,6.815623283386231,1500.0
1996-01-30,6.95663605369869,6.980138518285064,6.815623283386231,6.815623283386231,12000.0
1996-01-31,6.933136940002441,6.933136940002441,6.933136940002441,6.933136940002441,1500.0
1996-02-01,7.144654554945528,7.37967586517334,7.144654554945528,7.37967586517334,6000.0
1996-02-02,8.084739685058594,8.084739685058594,8.084739685058594,8.084739685058594,1500.0
1996-02-05,8.08474114346748,8.319763145725494,8.08474114346748,8.261007308959961,10500.0
1996-02-06,8.261005452682229,8.695795319518437,8.228102810096768,8.319761276245117,19500.0
1996-02-07,8.131745338439941,8.131745338439941,8.131745338439941,8.131745338439941,1500.0
1996-02-08,8.131743305463285,8.225751813082274,8.131743305463285,8.174047470092773,24000.0
1996-02-09,8.46077409346601,8.977820906083087,8.46077409346601,8.930816650390625,19500.0
1996-02-12,9.40086146707192,9.40086146707192,9.16584014892578,9.16584014892578,6000.0
1996-02-13,9.165838601254844,9.165838601254844,8.930816650390625,8.930816650390625,10500.0
1996-02-14,9.63588013210382,9.63588013210382,9.23634433746338,9.23634433746338,21000.0
1996-02-15,9.21284294128418,9.21284294128418,9.21284294128418,9.21284294128418,1500.0
1996-02-16,9.165838484363684,9.165838484363684,8.930816536496678,8.95431900024414,12000.0
1996-02-19,8.930816650390625,8.930816650390625,8.930816650390625,8.930816650390625,19500.0
1996-02-20,8.93082063873231,9.024829864501951,9.024829864501951,9.024829864501951,7500.0
1996-02-21,9.024829864501951,9.024829864501951,9.024829864501951,9.024829864501951,0.0
1996-02-22,9.635881560074418,9.635881560074418,8.930817022878633,9.071829795837402,9000.0
1996-02-23,9.071828718101695,9.259846398778777,9.024825138434752,9.11413288116455,10500.0
1996-02-26,9.07182949026775,9.29510054710104,9.07182949026775,9.097681999206545,37500.0
1996-02-27,9.259849884498234,9.40086269378662,9.165841344972645,9.40086269378662,36000.0
1996-02-28,9.635883419000775,9.635883419000775,9.447866352117384,9.541874885559082,12000.0
1996-02-29,9.215193658563324,9.215193658563324,9.21284294128418,9.21284294128418,9000.0
1996-03-01,9.30685415426103,9.494871233312212,9.30685415426103,9.40086269378662,19500.0
1996-03-04,9.400860622962217,9.165839325918798,8.954319822378741,9.12353515625,12000.0
