Date,open,high,low,close,volume
1996-01-02,25.13406065065909,25.08397024341542,24.663976559767423,24.775718688964844,15600.0
1996-01-03,14.865431517454471,16.183207451736127,15.720830095972238,15.801746368408203,17600.0
1996-01-04,15.801749111187997,15.874958636713965,15.5667070127001,15.720832824707031,8800.0
1996-01-05,15.720830095972238,15.874955881226867,15.566704310717608,15.801746368408203,15200.0
1996-01-08,15.801744464376974,15.682296760020202,15.493492931010485,15.547436714172363,8800.0
1996-01-09,15.54743658951304,15.643765192917703,15.031115510441284,15.06194019317627,25600.0
1996-01-10,15.489637497236144,15.489637497236144,15.027260258512676,15.316246032714844,14800.0
1996-01-11,15.316247258867536,15.33551297869001,15.104324340820312,15.239184379577637,3600.0
1996-01-12,15.239186935241504,15.64376711936296,15.027263981654077,15.555145263671877,24800.0
1996-01-15,15.555145263671871,15.566704227149348,15.412578442722127,15.555145263671877,4800.0
1996-01-16,15.555143187024989,15.7208279128104,15.335513503182693,15.639911651611328,7200.0
1996-01-17,15.639913739574997,15.64376711936296,15.412578442722127,15.555145263671877,6400.0
1996-01-18,15.555146813539292,15.797894477844237,15.408726598212718,15.797894477844238,250800.0
1996-01-19,15.56670379638672,15.64376668646784,15.416431395905809,15.56670379638672,20800.0
1996-01-22,15.56670379638672,15.64376668646784,15.427990359063422,15.56670379638672,24800.0
1996-01-23,15.56670507801157,16.221739697630866,15.466523077480732,15.975138664245604,52000.0
1996-01-24,15.874958636713965,15.952021542717429,15.624504192202698,15.720832824707031,6800.0
1996-01-25,15.720829227992466,16.18320655822754,15.566703451247442,16.18320655822754,122800.0
1996-01-26,16.18320655822754,16.18320655822754,16.18320655822754,16.18320655822754,0.0
1996-01-29,16.18320640321334,16.414395066116388,15.797891965041591,16.356597900390625,4000.0
1996-01-30,16.3565940729777,17.33914566040039,16.09843298945731,17.33914566040039,249200.0
1996-01-31,16.953831312391493,17.33914566040039,16.187055995031,17.33914566040039,100800.0
1996-02-01,17.339150060099154,18.10977895165912,16.896038447452174,18.09051322937012,445200.0
