Date,open,high,low,close,volume
2006-08-29,102.78815833343802,104.43647746613011,99.1859404337558,99.88045501708984,15716452.0
2006-08-30,99.45447119235264,100.54717847004828,96.58381140933317,97.80615234375,8139932.0
2006-08-31,97.2320356774256,100.750909349561,95.3799969026175,99.72303009033205,6683960.0
2006-09-01,99.82488801960424,101.67692675837242,99.1025883899057,100.35271453857422,4704780.0
2006-09-04,100.38052641937452,101.67695388235538,83.86033420174273,100.7416763305664,2999152.0
2006-09-05,100.75089915594356,102.97334546085408,99.73227793285956,102.36217498779295,3824532.0
2006-09-06,102.73259448307816,104.17718248609582,99.63968742670144,100.2416000366211,3830444.0
2006-09-07,100.93611238875114,100.93611238875114,98.1580542496112,99.51004028320312,1404644.0
2006-09-08,99.7878353827241,100.9175856870396,98.44510742631084,99.0470199584961,1078636.0
2006-09-11,100.00084056887624,100.93611793297008,98.57476838499694,99.26002502441406,1681864.0
2006-09-12,99.26001214460408,101.27872745894956,98.89886235275134,99.61189270019533,2056784.0
2006-09-13,100.19531274774172,101.6769439898525,100.19531274774172,100.8805694580078,1607788.0
2006-09-14,100.9731517471439,103.25115707748095,100.95462457785592,101.83434295654295,2138440.0
2006-09-15,101.88992296544382,102.60295340889024,99.82489510359537,100.0471420288086,839132.0
2006-09-18,100.75091089246912,104.08458073817582,100.75091089246912,101.21392059326172,897504.0
2006-09-19,101.50099241050422,115.53944539300264,101.21392863399716,108.20537567138672,19172256.0
2006-09-20,107.3811894787799,113.69664751730352,106.16810652760948,112.05758666992188,9057312.0
2006-09-21,106.86262642405757,116.12281935508508,106.86262642405757,112.77989196777344,7104400.0
2006-09-22,115.7524593643856,115.7524593643856,109.87223442867482,111.3353500366211,2906004.0
2006-09-25,110.24260611009176,113.28921210126514,109.27954370352744,109.9277572631836,2542148.0
2006-09-26,111.08524836730211,115.9375906855367,110.01106847796932,114.38187408447266,6943500.0
2006-09-27,114.73380627326507,117.01181178836111,114.14115158297676,114.72454833984376,4061248.0
2006-09-28,115.69686349925357,115.69686349925357,112.63174161485884,113.52997589111328,1210420.0
2006-09-29,113.90041534550495,116.67847425637092,112.97439570854964,114.53011322021484,2381504.0
2006-10-03,114.64120018229744,117.76188099686009,113.90038467223413,114.7152862548828,3202624.0
2006-10-04,115.12274150146332,115.56723538992732,112.9743807497687,113.65963745117188,1202696.0
2006-10-05,115.048655130894,116.30803928271985,114.64120432484648,115.59500885009766,857264.0
2006-10-06,116.49324906018336,118.52123395564556,114.483791336448,115.06717681884766,2473768.0
2006-10-09,114.45602983720148,115.73394148803214,112.97439838299822,113.72447204589844,961312.0
2006-10-10,114.8264008849875,115.71537721169472,113.03917899479548,114.05780029296876,840552.0
2006-10-11,114.82638601250002,121.08627382787616,114.82638601250002,116.6691665649414,7770292.0
2006-10-12,117.5118784048762,117.99340403909268,115.01162567285758,116.6229019165039,2884688.0
2006-10-13,117.6229452594985,128.32773543530436,117.6229452594985,126.29975128173828,10084532.0
2006-10-16,127.46656622075938,132.97638146967705,127.46656622075938,131.57809448242188,7437840.0
2006-10-17,132.23563399629612,132.7912459038436,129.68907942003693,130.4761962890625,3306924.0
2006-10-18,131.49475606682148,132.42077547574274,125.9386396132938,126.68871307373048,3019184.0
2006-10-19,129.64270223888514,146.68145739028148,129.64270223888514,143.10702514648438,18835652.0
2006-10-20,144.27382426639394,166.68349401765667,143.71821261966844,159.89576721191406,21011380.0
2006-10-23,177.05488957404168,183.15735900163503,163.16460012001122,166.34085083007812,16687696.0
2006-10-26,166.68348596606694,171.49878667175332,165.26667181377644,170.13754272460938,10700288.0
2006-10-27,170.62834259012556,187.79674555392168,170.62834259012556,185.3798370361328,17816692.0
2006-10-30,187.05593262271688,194.0566488472012,182.4258352805704,186.4169769287109,12570116.0
2006-10-31,186.6855241471837,189.8339903282374,177.16603952524196,183.2962951660156,8952160.0
2006-11-01,185.3890755053112,189.6487645528858,181.98131974567264,186.91700744628903,7815152.0
2006-11-02,186.6855066922537,188.65793248989672,184.30564141125788,185.66688537597656,4379712.0
