Date,open,high,low,close,volume
1996-01-02,2.331029370939527,2.3662295383436605,2.3075626548357326,2.327118158340454,412000.0
1996-01-03,2.3271179570589293,2.342762433108307,2.30756245524564,2.334940195083618,284000.0
1996-01-04,2.334940360335302,2.3310293342945934,2.299740379981412,2.319295883178711,282000.0
1996-01-05,2.319295890860792,2.331029342015538,2.307562626202924,2.315384864807129,189000.0
1996-01-08,2.3153842265102886,2.30756199006249,2.276273044271296,2.28800630569458,237000.0
1996-01-09,2.2880078701099507,2.2880078701099507,2.190229754408697,2.213696479797364,483000.0
1996-01-10,2.213695325150012,2.24107325040514,2.198050849717611,2.221517562866211,226000.0
1996-01-11,2.221518721593585,2.2528078752754293,2.190229754408697,2.213696479797364,318000.0
1996-01-12,2.2136955337296422,2.217606746204695,2.190228818369953,2.209784507751465,431000.0
1996-01-15,2.209784592782884,2.2019623540286584,2.1706733990117564,2.1824066638946533,181000.0
1996-01-16,2.182406478535215,2.1902287166250702,2.143295288085937,2.143295288085937,358000.0
1996-01-17,2.1432956742492992,2.1863180847434016,2.057251039757995,2.0768065452575684,429000.0
1996-01-18,2.076806038021735,2.076806038021735,2.033783638035356,2.065072774887085,330000.0
1996-01-19,2.0650726644172983,2.0572504272470256,1.982939080881012,1.9985835552215576,426000.0
1996-01-22,1.9985833974031133,2.0259611320887587,1.9712054762206384,1.990761160850525,359000.0
1996-01-23,1.9907617959750488,2.033784017491505,1.9633838660580305,1.979028344154358,399000.0
1996-01-24,1.979028198933565,1.979028198933565,1.916450291140212,1.928183555603028,449000.0
1996-01-25,1.9281839268962409,1.9164506601740543,1.885161700252341,1.904717206954956,390000.0
1996-01-26,1.904717206954956,1.904717206954956,1.904717206954956,1.904717206954956,0.0
1996-01-29,1.9047170288900224,1.95165046438496,1.8734280718933976,1.9438282251358032,311000.0
1996-01-30,1.943827904469973,1.9946725444502904,1.943827904469973,1.971205830574036,452000.0
1996-01-31,1.971206199944,2.061162046574245,1.994672918217512,2.025961875915528,344000.0
1996-02-01,2.025961224146468,2.190228385711799,2.0337834610544907,2.174583911895752,424000.0
1996-02-02,2.174584656539654,2.3427629008999222,2.1902291357128463,2.2801849842071533,819000.0
1996-02-05,2.28018502915616,2.42489655760932,2.307562961497396,2.3427629470825195,906000.0
1996-02-06,2.342762635742984,2.385785041848382,2.3075626548357326,2.327118158340454,888000.0
1996-02-07,2.3271184845940787,2.288007285604505,2.2097848876253576,2.2410738468170166,586000.0
1996-02-08,2.241073372965491,2.4640074398143463,2.25671784925346,2.381873846054077,667000.0
1996-02-09,2.3818742315010675,2.859031208493814,2.620452626748992,2.855120182037353,1720000.0
1996-02-12,2.855119607553728,2.9685421494226016,2.698674664339014,2.74560809135437,2851000.0
1996-02-13,2.816008744538914,2.816008744538914,2.6008970716418123,2.6986751556396484,1451000.0
1996-02-14,2.6986751851124704,2.972453748697649,2.8081865359477827,2.9020535945892334,2464000.0
1996-02-15,2.902053478303886,2.9489869124955392,2.8707645221761173,2.882497787475586,1191000.0
1996-02-16,2.882498033493204,2.874675793793644,2.745608745502441,2.784719944000244,1396000.0
1996-02-19,2.7847193257289016,2.85511965389137,2.737785897951832,2.7495193481445312,1297000.0
1996-02-20,2.7495197072377016,2.7495197072377016,2.585252502067444,2.632185935974121,1361000.0
1996-02-21,2.632185935974121,2.632185935974121,2.632185935974121,2.632185935974121,0.0
1996-02-22,2.632185680751516,2.718230301237344,2.659563607790896,2.679119110107422,848000.0
1996-02-23,2.679119117611352,2.7377859977189893,2.6595636152400526,2.67520809173584,687000.0
1996-02-26,2.675208657623512,2.7182308838389964,2.640008484813652,2.6478307247161865,647000.0
1996-02-27,2.651741258920823,2.6791189983209955,2.5813409313275515,2.6556522846221924,841000.0
