Date,open,high,low,close,volume
2008-01-15,190.28565996013825,196.3094409124558,188.5476941399002,191.0045166015625,4152465.0
2008-01-16,190.35847942674275,193.634252360725,181.987076676525,187.5194854736328,4080940.0
2008-01-17,191.08645003340524,191.72340208994723,183.98895054097605,185.7906188964844,1680015.0
2008-01-18,183.80696695818585,195.09016135626905,177.41921600098507,181.00436401367188,3384270.0
2008-01-21,181.07718398996863,182.89705518584773,144.80715050071794,150.14846801757812,788625.0
2008-01-22,127.39098357110429,147.4095667037064,120.12059315315646,133.86062622070312,2730805.0
2008-01-23,138.31016650241656,160.4943937042029,138.31016650241656,155.96290588378906,2677310.0
2008-01-24,159.2387243753694,170.15795118968043,147.77353066653683,148.16481018066406,2555085.0
2008-01-25,149.22940964596242,160.69460155061583,149.22940964596242,157.5462188720703,2020225.0
2008-01-28,151.95924427353907,151.95924427353907,142.53231095963233,149.37503051757812,2335260.0
2008-01-29,152.86914573827406,156.50888730347106,149.23849852856566,153.00563049316406,1100350.0
2008-01-30,154.6526239272694,157.23683708476852,149.63887107685096,151.13116455078125,1430950.0
2008-01-31,151.23126674743452,154.67082158614397,147.87360276571508,152.4414825439453,971500.0
2008-02-01,151.34954697883606,155.10758438130634,149.22939596754605,150.20303344726562,1021955.0
2008-02-04,154.30682475455507,158.76550202380332,152.86912536179693,155.7991180419922,1401150.0
2008-02-05,155.78093383255006,155.962918131126,151.0492726470158,151.83181762695312,810465.0
2008-02-06,146.1356382370543,150.12114605058312,141.94992963005515,146.95457458496094,966300.0
2008-02-07,150.13933981232216,151.0492752051241,144.1337606660244,144.90721130371094,1064660.0
2008-02-08,147.40954859050083,151.04929053100705,139.24742617815463,142.68698120117188,1425125.0
2008-02-11,142.85982211024626,142.85982211024626,126.48098900206516,129.42918395996094,1119775.0
2008-02-12,131.94067398026974,133.7514509871146,119.3107622624234,123.98783111572266,1517045.0
2008-02-13,148.48325098393187,148.48325098393187,120.839423145333,122.10423278808594,214900.0
2008-02-14,123.75118802178666,129.93875019977787,123.75118802178666,129.17440795898438,1345160.0
2008-02-15,127.39096378175924,138.98354648432405,123.97870582331925,132.6230926513672,1765245.0
2008-02-18,133.7605005024959,141.0399835230399,133.7605005024959,140.42123413085938,1712900.0
2008-02-19,141.76795230844257,143.20565205070633,138.3465859753795,139.0199432373047,687060.0
2008-02-20,136.49032840578585,138.31019945119633,131.0307152695544,133.23275756835938,987445.0
2008-02-21,138.67416413670855,138.67416413670855,132.86878510950683,134.2336883544922,627790.0
2008-02-22,131.57668266382063,134.12449102998545,130.12078026785707,131.7586669921875,405350.0
2008-02-25,131.94975995282664,138.11002802034056,127.80956396763048,128.78318786621094,764015.0
2008-02-26,131.94063360678734,135.39839091959186,129.75679419054893,133.90609741210938,1256345.0
2008-02-27,136.4357200152859,142.56867590130642,134.8524273753971,135.8351593017578,1526600.0
2008-02-28,134.6704392225019,137.3820428272915,131.94972737762285,134.26097106933594,562455.0
2008-02-29,134.30648549347148,138.49218046711587,132.01344414342304,133.87881469726562,1019360.0
2008-03-03,131.94068002806264,131.94068002806264,125.98970650012244,127.2545166015625,912550.0
2008-03-04,128.30087742878072,129.0197202073175,116.83568708346834,121.79484558105467,2004980.0
2008-03-05,121.5673833608727,122.29532062336426,115.74378806934712,116.6355209350586,1316315.0
2008-03-07,114.65187049986145,114.65187049986145,105.0065557986419,110.96662902832033,2264745.0
2008-03-10,109.19226206940928,111.01213310389944,92.47674411840468,109.40155029296876,1179830.0
2008-03-11,107.91835224763037,115.6983037900349,104.64258573481791,113.50535583496094,1134150.0
2008-03-12,116.47175194255972,118.28252870946704,107.55438065755456,109.72003173828124,1053695.0
2008-03-13,106.46246032812591,109.19226700320608,102.28585944753684,103.0593032836914,827575.0
2008-03-14,103.5506516494452,105.00654690595064,100.829939795758,102.0947494506836,785945.0
2008-03-17,99.91091023031144,99.91091023031144,92.26745144105296,93.0772933959961,1007885.0
2008-03-18,91.90349180701917,95.54323405680208,89.17368511968195,91.43032836914062,1288085.0
2008-03-19,96.45315674523523,96.45315674523523,90.08360865828575,90.58407592773438,980105.0
2008-03-24,91.35753356215584,92.06728220334176,84.62400888600104,85.38835144042969,2714575.0
2008-03-25,86.44386962459743,91.90348244299304,84.63309998366141,90.47488403320312,3733735.0
2008-03-26,91.35752089445462,94.9972627074428,89.21917396777539,91.7305908203125,1392075.0
2008-03-27,90.28378798006986,94.8152622077982,88.44571465604288,93.90532684326172,1798625.0
2008-03-28,93.7233501618659,112.6864013671875,93.7233501618659,112.6864013671875,1546340.0
2008-03-31,113.74193030866124,122.55009872719774,103.73264044149906,105.32502746582033,10674900.0
2008-04-01,106.46244165870918,112.28602959943169,106.4169421118671,107.7727508544922,3644195.0
2008-04-02,113.52356521663988,115.27063986889974,109.3742542397008,110.71186065673828,4337755.0
2008-04-03,111.19411034017752,113.08677776150346,107.75455541507472,109.61082458496094,3900130.0
2008-04-04,111.74006938105404,111.74006938105404,106.46244130851576,107.9547348022461,1934490.0
2008-04-07,108.28232899674556,110.15679398306604,103.73265130780666,107.99114990234376,2330860.0
2008-04-08,113.74192041428137,113.74192041428137,106.48063316044104,107.30867767333984,1088650.0
2008-04-09,105.64350951650904,113.3779612192839,104.66987881514412,108.78279113769533,2537110.0
2008-04-10,111.9220634039535,111.9220634039535,106.64443487304324,110.7573471069336,2475095.0
2008-04-11,111.01212469821414,112.83199559490616,110.10218924986812,111.04852294921876,1507610.0
2008-04-15,110.1021956580307,118.29161516978505,109.19226015672466,116.93580627441406,3662315.0
2008-04-16,119.56551163061556,120.47544707341936,115.01584135885298,115.99857330322266,2202745.0
2008-04-17,118.07320225185796,120.00227457380178,113.02306538577584,113.9875946044922,2212480.0
2008-04-21,116.47172612466017,119.1924378505276,115.21601782659076,117.4089584350586,1285875.0
2008-04-22,116.47175176102836,122.55011464148993,116.13507310438148,121.17611694335938,2873485.0
2008-04-23,122.84127608979502,123.36904027543336,118.72836429156963,121.33078002929688,1812760.0
2008-04-24,121.56738470632044,123.3599586982975,119.7657024735278,121.0669174194336,1279140.0
2008-04-25,121.93131884025055,130.66670246022156,119.94766673562296,129.60206604003906,7553070.0
2008-04-28,131.94063751677362,134.8706307158382,127.93692717351804,134.02438354492188,5360780.0
2008-04-29,134.35197701231633,136.1263624240521,129.4110336915528,134.77964782714844,3002865.0
2008-04-30,134.6704549172685,140.85801913631607,130.1207773862797,138.33749389648438,3655410.0
2008-05-02,139.44760450051177,143.4058291706446,138.97443418974694,139.52040100097656,3037375.0
2008-05-05,124.06060633156208,142.2593168587508,124.06060633156208,137.29107666015625,1242715.0
2008-05-06,132.8505825529369,139.74789528586803,131.95884965360162,137.9280242919922,2093215.0
2008-05-07,138.6741974921334,140.94903678094477,135.58042161315683,139.85711669921875,1476905.0
2008-05-08,138.31020522045827,142.85988302376282,136.8543027695949,142.22293090820312,2113150.0
2008-05-09,140.21195356579915,146.2721271423632,140.1300627055921,142.63238525390625,3288700.0
2008-05-12,130.88512475472572,148.283101722778,130.88512475472572,146.96368408203125,6228725.0
2008-05-13,148.9381768612178,150.59426547847565,143.06909799258375,144.28842163085938,2345620.0
2008-05-14,143.76981481993488,145.99915410827782,142.31391240719307,143.6242218017578,842295.0
2008-05-15,144.67976299821268,147.20938290087932,142.85989176553076,143.9245147705078,698320.0
2008-05-16,144.67975487569083,145.58969044094675,140.348466583498,141.14920043945312,924180.0
2008-05-20,141.22197595520518,164.64371892118427,140.13005621613783,160.88568115234375,17805685.0
2008-05-21,162.7965600677303,168.52004812804833,158.29238221839375,164.03407287597656,12583100.0
2008-05-22,163.38800693444122,166.50909274318818,157.97389379199666,160.9493865966797,6699380.0
2008-05-23,161.968521831473,164.51634405291583,153.96108651458724,155.35328674316406,3459065.0
2008-05-26,154.40691218314893,164.7710739500205,150.8672646758814,161.50440979003906,5059040.0
2008-05-27,165.59003898567988,168.52003206287765,156.58168414578165,158.88381958007812,6401400.0
2008-05-28,158.87472711945472,160.69459792776686,151.95921249406362,153.05113220214844,3088380.0
2008-05-29,154.89828414055265,157.946572986929,150.89457432500882,151.93190002441406,2239530.0
2008-05-30,153.43330338111048,154.27044228665812,138.3101814095094,143.84259033203125,4255780.0
2008-06-02,144.77072582521922,150.50330766361773,138.31927337026008,139.36570739746094,4245850.0
2008-06-03,134.85242088169034,140.11184628069097,133.46022085751443,134.56124877929688,2664250.0
2008-06-04,135.0344224849903,137.52765075043885,125.98056704770156,127.79134368896484,1915440.0
2008-06-05,127.5729528951007,129.01065263514937,115.58000286165432,119.66561126708984,3579815.0
2008-06-06,121.9131556336023,123.97871312712736,115.56180966712054,116.3989486694336,2841970.0
2008-06-09,112.83198263198052,113.9239022676458,107.608955702364,111.48527526855467,2306670.0
2008-06-10,109.04667064073432,112.62271755322068,105.55252153596513,107.23590087890624,2586135.0
2008-06-11,108.82827751386591,114.906646546301,108.31871588768485,110.48435974121094,3841800.0
2008-06-12,108.81009372793328,109.99300576662918,103.73265173979124,108.00934600830078,2530485.0
2008-06-13,108.00933627959937,111.9038658782544,107.7727580585238,109.2468490600586,2557780.0
2008-06-16,111.01213643873896,116.43535145136389,110.29328652545004,112.99579620361328,4810680.0
2008-06-17,113.0139737509137,115.5162960975441,111.37609419847296,114.76105499267578,1734210.0
2008-06-18,114.76104941616757,119.92948250775174,113.77831756710265,114.45166778564452,3471990.0
2008-06-19,112.46802366261794,119.01956326784013,111.29420606323744,118.13692474365234,3745810.0
2008-06-20,118.99226131034352,120.27525972780076,112.83199449730294,113.60543823242188,3581665.0
2008-06-23,112.83199800557564,112.83199800557564,102.28584926620869,103.9237289428711,4199165.0
2008-06-24,104.37869409571606,107.37238254377864,102.631619706908,103.49605560302734,3366790.0
2008-06-25,101.91276425296334,102.45872410158157,98.4732095701868,100.03829956054688,3264390.0
2008-06-26,106.64443374948152,106.64443374948152,95.54322385042953,96.17108154296876,3293845.0
2008-06-27,91.90348884839362,93.51407168748024,88.87340185685436,90.2656021118164,3403335.0
2008-06-30,90.26561155879295,92.83162975314563,88.95530897465534,89.92893981933594,1913815.0
2008-07-01,90.99354058406396,91.9034759899046,86.44386355486076,87.01712036132812,1329330.0
2008-07-02,79.8923395789184,92.80431958734772,70.62919592258895,87.59039306640625,9877350.0
2008-07-03,85.71590907558212,85.89790031493246,77.1625221515381,80.68396759033203,5041115.0
2008-07-04,81.71221439841516,83.6958741564495,78.81861909893857,81.96699523925781,2656325.0
2008-07-07,82.89511677860037,89.90162379671271,82.89511677860037,85.05166625976562,2721810.0
2008-07-08,83.16809388039295,87.15360828615572,77.34450614677299,83.61396026611328,2989255.0
2008-07-09,87.1718173696716,100.3385772705078,85.71591512120644,100.3385772705078,11755215.0
2008-07-10,101.91277831835652,109.7291211088828,101.91277831835652,103.32318115234376,17114200.0
2008-07-11,103.7326479096806,105.5525189256399,97.93635622463768,99.42864990234376,4688250.0
2008-07-14,98.27302548415952,104.0966135679684,96.15287428673938,97.34489440917967,5552560.0
2008-07-15,96.4531510220692,96.6351353225669,88.26373253906333,88.8096923828125,4163170.0
2008-07-16,86.44386412083352,92.08546089708015,85.5521243626785,87.0262222290039,3697585.0
2008-07-17,90.81157716202571,91.90349712322026,84.26003656808504,87.12633514404297,3005685.0
2008-07-18,88.26373782698235,89.79242964641828,83.8960449308064,85.0607681274414,4306840.0
2008-07-21,85.53392974534222,88.95528887898769,83.71405889969664,86.68954467773438,3410565.0
2008-07-22,88.2637195591482,95.70699020790885,86.443849052774,93.98721313476562,7527325.0
2008-07-23,98.2639419907647,103.51427420978024,98.2639419907647,100.7389678955078,4448180.0
2008-07-24,102.51333586909357,107.91834797126543,101.0119409187237,106.38965606689452,5672650.0
2008-07-25,104.642582717539,111.17591989881127,100.30219342810892,106.97201538085938,7324370.0
2008-07-28,105.55250843648044,110.45705978172606,105.55250843648044,107.09030151367188,3732325.0
2008-07-29,105.55252137248225,112.28604567607478,98.29123279588558,100.94824981689452,11216705.0
2008-07-30,103.73264282283542,106.46244921291004,101.01193773122624,102.62252044677734,5019235.0
2008-07-31,103.91463410450156,106.46245634959998,102.82271425217776,105.18854522705078,3578765.0
2008-08-01,103.73265198151098,106.28047428076678,101.1029388156059,104.8700714111328,3292850.0
2008-08-04,104.82458462060998,108.81010723033144,103.94195286724926,106.47157287597656,2636195.0
2008-08-05,106.47155697753291,109.19226223437408,105.55252015989495,106.82643127441406,2614045.0
2008-08-06,109.28324482394105,110.17498460866,103.73264003507684,104.94285583496094,2470665.0
2008-08-07,104.94284902532708,107.37237482341028,103.96921844656777,104.4150848388672,2551555.0
2008-08-08,103.7326459640758,107.49977834107484,102.82271047316284,105.8345947265625,2829625.0
2008-08-11,107.372390369406,109.55623698570972,106.32596314260869,107.55437469482422,2528650.0
2008-08-12,107.73634501003998,115.2888041222135,107.56345507493624,114.01490020751952,10981260.0
2008-08-13,112.83201444192606,115.92579687152718,110.4661832694985,111.87657928466795,4119835.0
2008-08-14,111.92205626248584,112.64090607480344,102.868201642545,104.15120697021484,2620450.0
2008-08-18,104.6607643368366,107.1539922760757,103.0046822231827,104.4150848388672,1336990.0
2008-08-19,104.46058580265944,105.44331075013208,101.73987398152588,103.5324478149414,992960.0
2008-08-20,104.09660374016946,106.28044993320208,104.09660374016946,105.57979583740234,1098145.0
2008-08-21,105.55250976115676,105.73449407004932,102.27674360529628,102.70441436767578,991000.0
2008-08-22,102.8227063975434,105.4615206050467,101.91277094269786,104.80636596679688,1285000.0
2008-08-25,107.33597962142206,108.51889842571384,105.37052275511768,105.952880859375,2068825.0
2008-08-26,104.68806815825572,105.18852845148312,103.00468215286028,103.48695373535156,1026585.0
2008-08-27,104.46060174421372,104.9155695097508,101.38501520613858,102.0583724975586,939630.0
2008-08-28,100.393172032208,104.62437293305122,100.393172032208,101.4668960571289,1550995.0
2008-08-29,103.18667667863588,105.73449165624966,103.18667667863588,105.05204010009766,1400280.0
2008-09-01,104.6243738902847,108.28231109277571,103.7872280578226,107.56346130371094,2798610.0
2008-09-02,108.30049584956616,110.06577254490796,106.68991343062162,107.49065399169922,2493960.0
2008-09-04,106.64443886362088,107.55437437249904,105.18854343786715,106.24407196044922,868825.0
2008-09-05,104.64257673957712,106.4078537339234,103.40506397231984,103.86913299560548,962595.0
2008-09-08,107.153987021964,108.10032060368668,104.98833648104372,105.57979583740234,1128340.0
2008-09-09,105.5525085586707,106.60803697654045,104.64257314006146,105.6343994140625,909095.0
2008-09-10,104.82455107689934,109.55621913148698,104.65166807860363,107.30867767333984,2586170.0
2008-09-11,106.098462136237,108.60988568665648,104.70626213899818,105.47970581054688,1404905.0
2008-09-12,106.00883900265784,106.729553994616,101.82140186336972,102.67896270751952,851465.0
2008-09-15,100.35260689963556,101.26490332599587,93.07247835476164,97.7525634765625,314195.0
2008-09-16,96.7490434020782,99.3490869488382,94.03952177325004,98.22695922851562,1102925.0
2008-09-17,99.43118603042004,99.58628171343956,88.31029727347193,90.07102966308594,1623750.0
2008-09-18,86.85062599713999,86.85062599713999,81.19439035221716,82.9733657836914,3328495.0
2008-09-19,91.2205315654635,91.2205315654635,82.47161084996253,83.27442932128906,3133560.0
2008-09-22,84.1137433364128,87.15169267044972,80.09964388369339,80.98456573486328,3643265.0
2008-09-23,80.09961545291873,83.00071787582627,76.81534330602852,80.74734497070312,2062220.0
2008-09-24,82.65406428237021,82.65406428237021,80.47367613100337,81.54106140136719,1924885.0
2008-09-25,81.74177788961735,81.9242413945337,79.91718460208004,80.27297973632812,710440.0
2008-09-26,78.36626206647848,80.62875323825712,78.27503381863193,78.63082885742188,992275.0
2008-09-29,79.36978891467103,81.19438176328417,74.27005524372663,77.15290832519531,1737485.0
2008-09-30,72.9837144731193,79.55224599159229,71.6243947399329,78.75855255126953,1786865.0
2008-10-01,79.15083085420999,80.28207634473792,77.72764385875246,79.20556640625,1462065.0
2008-10-03,79.18732401517386,80.2547090479392,77.07079681367591,78.79503631591797,1413285.0
2008-10-06,77.54520922987358,79.00488236449944,74.27006785156523,75.20060729980469,1173260.0
2008-10-07,74.80830607237314,86.12078301683465,73.91425252264825,75.76622009277344,3239595.0
2008-10-08,72.98371828525052,74.7991863287206,69.53523870991559,72.3907241821289,2804625.0
2008-10-10,69.2798161161264,70.79422507323328,59.308412548210455,63.75129318237305,2569640.0
2008-10-13,64.23478457490562,70.7029618752053,63.878982621377126,69.3527603149414,1619750.0
2008-10-14,72.98372003508335,75.17323302818984,70.61175052599714,72.74652099609375,1667105.0
2008-10-15,69.69944340735307,71.70649261845048,68.0573071726233,69.40750885009766,663360.0
2008-10-16,64.32603072893355,74.33392484665046,62.41020939459244,73.074951171875,1646905.0
2008-10-17,74.51637771237324,74.51637771237324,70.84894887865633,73.16617584228516,1002060.0
2008-10-20,73.00195392183875,75.81182846798215,69.38926105976968,74.80830383300781,1226585.0
2008-10-21,76.24973015150275,80.28207832413693,73.34862749728795,79.55223846435547,1158575.0
2008-10-22,77.54520677065396,79.18734334519947,76.42307895133615,76.67852783203125,464545.0
2008-10-23,73.40338332182952,75.72061751225635,71.186502313843,73.95075988769531,479700.0
2008-10-24,72.61879309454014,73.84127390749869,65.89517298421049,68.4952163696289,3025520.0
2008-10-27,68.42224156197972,68.95137523385723,58.66067121657875,62.08178329467773,1312395.0
2008-10-29,68.36749577241528,68.96960778878095,61.69860422578265,62.51967239379883,579595.0
2008-10-31,65.13796380017973,66.59763663575899,63.70565874272555,65.30217742919922,1136485.0
2008-11-03,67.69237579746535,68.05729567243841,64.22565438589044,64.8368911743164,2177680.0
2008-11-04,65.13796407787753,65.13796407787753,62.03615493887971,63.368106842041016,2131475.0
2008-11-05,65.68535407811855,67.30924088473985,64.29866633232176,64.7274398803711,1822980.0
2008-11-06,60.439648217683285,65.41166177752035,60.439648217683285,63.55058288574219,842820.0
2008-11-07,63.495836344609,64.04321286407794,61.58913996040034,62.24599456787109,1050820.0
2008-11-10,63.66917550479851,64.38989059692959,62.13651705981841,62.62915802001953,869315.0
2008-11-11,62.94845101807522,65.68534019277413,62.23686094629655,63.1765251159668,1457725.0
2008-11-12,63.67831513876149,63.67831513876149,61.12388148655784,61.95407485961914,946550.0
2008-11-14,62.4375803311014,64.0432173048427,58.38698127767605,58.90699005126953,664950.0
2008-11-17,59.70979343266687,61.4522828052848,57.66625155380226,60.1112060546875,1305975.0
2008-11-18,59.29926811367564,59.81015188859955,57.94906981116503,59.26277542114258,396850.0
2008-11-19,59.153301766762986,60.54912125951511,55.32165924778168,56.5258903503418,389810.0
2008-11-20,56.5258903503418,56.5258903503418,56.5258903503418,56.5258903503418,0.0
2008-11-21,52.91320004751512,53.62479024485569,50.17631038988503,52.11950302124024,586155.0
2008-11-24,52.5482706342919,52.91319058208423,50.35876138794156,51.252811431884766,991255.0
2008-11-25,52.18336194008923,52.894952116137766,49.63805379942091,50.24929428100586,529480.0
2008-11-26,50.39524792809653,51.03385253859073,48.35170273411276,48.98118591308594,438245.0
2008-11-27,48.98118591308594,48.98118591308594,48.98118591308594,48.98118591308594,0.0
2008-11-28,48.71663418932585,48.71663418932585,46.70958120577081,47.06537628173828,347390.0
2008-12-01,46.892041498285366,50.17630750666782,46.52712150618289,48.470314025878906,698365.0
2008-12-02,47.074491140725854,47.90468069541252,46.28079427594803,47.33905792236328,568195.0
2008-12-03,47.64013023072504,49.25489565288427,47.30257797831519,47.904693603515625,372925.0
2008-12-04,47.84081828466724,49.62892173608211,47.84081828466724,49.31874084472656,378270.0
2008-12-05,49.65629188085899,51.39877781478747,48.388200478698266,49.1545295715332,342500.0
2008-12-08,50.18542372767459,51.45351865444008,48.01416078861124,48.39732360839844,352125.0
2008-12-10,48.63452440716618,51.80019068343356,48.53417124207272,50.9791259765625,1937505.0
2008-12-11,51.900540694718615,54.0900534069288,51.14333650616782,51.86404800415039,1245975.0
2008-12-12,51.0886008502598,52.712487406499946,49.62892793230628,51.57211685180664,466565.0
2008-12-15,53.64302614918981,55.08445609202583,52.18335334137376,53.4970588684082,955645.0
2008-12-16,53.46056877716756,59.82840084619059,53.44232591130066,58.57855224609375,2245155.0
2008-12-17,59.75541964366451,63.14916367447458,55.1209518390041,56.15184783935547,3430170.0
2008-12-18,57.47468228298222,58.33223978165744,55.65921062881586,57.36520767211914,1010580.0
2008-12-19,57.65713792254514,59.7006835580355,56.744841447442,58.4873275756836,1156945.0
2008-12-22,58.75189834113456,59.48173139415356,56.56238526153715,56.87256622314453,500665.0
2008-12-23,56.1974566016187,58.16801667777585,54.93849008083396,56.49851608276367,788775.0
2008-12-24,55.66833520046537,58.02205846027644,55.66833520046537,57.073272705078125,663115.0
2008-12-26,57.20098307579727,57.83046631803724,55.28515861136064,55.73218536376953,340495.0
2008-12-29,56.56237661130936,58.20450942980433,55.10270376823262,57.61151885986328,395420.0
2008-12-30,59.4452396854136,61.1238618029534,57.1280024002032,58.33223342895508,579400.0
2008-12-31,58.93435216859608,60.15683309089727,58.93435216859608,59.35400772094727,656370.0
2009-01-02,61.39755023030458,62.893715762810885,60.02910563640718,60.43963623046875,845745.0
2009-01-05,61.17859165813742,72.07141242094323,60.75893616788065,71.23210144042969,7391260.0
2009-01-06,72.43633742556607,74.60760040802728,69.38014579857376,72.10791015625,6701300.0
2009-01-07,72.98372265889965,74.24268936906842,63.33162366679533,64.23480224609375,3134815.0
2009-01-09,63.06705428600467,66.41518771736261,58.03118068874917,61.67124176025391,1145965.0
2009-01-12,62.58353258634167,69.754182954682,62.58353258634167,67.4825668334961,4197475.0
2009-01-13,68.05732004574932,68.2397835287152,59.95612932935954,63.81513977050781,3005700.0
2009-01-14,66.59764901611047,71.06790356130072,65.93166946343038,70.20121765136719,2716150.0
2009-01-15,69.33450476878038,69.33450476878038,65.86777674623455,68.0755386352539,1308450.0
2009-01-16,68.42223778108057,70.24683078857605,66.96256476713818,68.50434112548828,1114925.0
2009-01-19,69.27978751883586,69.27978751883586,65.70358051263867,66.177978515625,736710.0
2009-01-20,65.68534408710752,69.79067809255174,64.2256711661146,68.43135833740234,2351065.0
2009-01-21,67.50993436858867,68.422230778975,64.4354929598898,65.05585479736328,812250.0
2009-01-22,66.41519418817211,67.82012480437382,64.60884388691616,67.34573364257812,775160.0
2009-01-23,67.34573139081017,68.03907872127091,65.52113828137584,66.39694213867188,1450025.0
2009-01-27,67.50995486736895,69.33454824216271,67.14503480035593,68.54997253417969,669085.0
2009-01-28,69.51698925254875,72.38159965366813,68.9696127545503,71.98931884765625,1065380.0
2009-01-29,72.98371725818225,73.3486372365271,69.33453139527313,69.5990982055664,602255.0
2009-01-30,68.6959398723787,73.5311078949921,68.6959398723787,70.45667266845703,2848685.0
2009-02-02,71.14087838281701,73.34863406391842,69.88190485999618,71.08613586425781,1660110.0
2009-02-03,71.52403479581098,72.41808131560744,69.3345221771116,69.44400024414062,649825.0
2009-02-04,70.24683301458796,70.9675481106194,66.96256688907685,67.24537658691406,1535480.0
2009-02-05,67.87486049503711,67.87486049503711,66.25097385057128,67.12677764892578,1002950.0
2009-02-06,67.87484825259959,69.24329274575577,67.50992832903756,68.4587173461914,1224575.0
2009-02-09,68.5225978254192,70.702986131225,68.48610512637705,70.33806610107422,887920.0
2009-02-10,70.42928063345566,73.53108984441775,68.23977480008881,68.68679809570312,1699745.0
2009-02-11,68.23976993564247,68.96960284131579,66.5976337174071,67.80186462402344,610650.0
2009-02-12,67.72887792253397,69.27978586730234,66.78008889944795,67.03553771972656,955890.0
2009-02-13,68.05731437454587,68.96961083254318,66.88045110849697,67.19976043701172,794180.0
2009-02-16,68.00257694272605,68.00257694272605,65.09234909452616,65.4207763671875,756460.0
2009-02-17,64.77307354211196,65.13799365834734,62.76602334322586,63.12181854248047,455565.0
2009-02-18,62.39689129865465,63.62647373741872,61.112248018827934,61.32329940795898,615345.0
2009-02-19,61.29578013642285,65.46168459112795,60.92873815342309,64.5991439819336,2367930.0
2009-02-20,63.86505973057861,66.34258785419948,63.68154224027048,64.46150207519531,1852180.0
2009-02-24,62.68133294296358,65.88376602901582,62.68133294296358,63.53470230102539,1219910.0
2009-02-25,64.5991153960038,64.96615721658289,62.94743070376813,63.36035537719727,1152375.0
2009-02-26,63.09425346207183,64.01185456012105,62.39687466734699,63.33282470703125,1079160.0
2009-02-27,62.62627056547736,63.608103391749,61.90136490858666,62.69968032836914,1957565.0
2009-03-02,61.16730023405878,62.29594580591248,56.3407158922778,58.0566291809082,2292915.0
2009-03-03,55.27630351836877,58.11169165826168,55.27630351836877,56.267311096191406,631700.0
2009-03-04,56.0012002197877,58.54295596854825,53.45026999917328,57.6253547668457,2346270.0
2009-03-05,55.64333924668106,58.70812756206716,55.147833731532,57.03809356689453,975945.0
2009-03-06,55.33135436956374,57.30419844632442,55.33135436956374,56.85457229614258,687510.0
2009-03-09,56.04708670605119,57.515247323607376,54.13847440285712,54.670684814453125,493665.0
2009-03-12,55.57910810270008,55.88191819902974,54.0008328135489,54.670684814453125,730430.0
