Date,open,high,low,close,volume
2002-07-02,84.25174099849826,84.25174099849826,81.24934255136047,81.73101043701172,70272.0
2002-07-03,83.48908870916591,85.60842907477151,81.88352931091272,84.82170104980469,158600.0
2002-07-04,81.72298325190856,88.70716747874161,81.72298325190856,87.94452667236328,389836.0
2002-07-05,89.10854394679076,89.10854394679076,85.67264301712791,86.17839813232422,162464.0
2002-07-08,86.68416120883413,86.84471715861929,85.59237291064902,86.18643188476562,100766.0
2002-07-09,87.50298399845282,87.66353993239493,85.43180853077692,87.40665435791016,110472.0
2002-07-10,83.48909087451922,87.98465730622411,83.48909087451922,85.55223083496094,182680.0
2002-07-11,85.0946610487528,85.69674591466378,84.45243719178109,85.33549499511719,68804.0
2002-07-12,85.25521775907629,85.86532846862691,84.95819314245091,85.29535675048828,39310.0
2002-07-15,84.78157895047813,85.06255190113278,83.65768714785958,84.34807586669922,34122.0
2002-07-16,84.4604679781578,84.4604679781578,81.0807666927576,82.20465850830078,80172.0
2002-07-17,81.4018687642034,81.72298067254346,80.1174211308432,81.0727310180664,81806.0
2002-07-18,78.5680611614817,81.8755149660813,78.5680611614817,80.02912139892578,76988.0
2002-07-19,78.5198761617808,81.24130115443448,78.5118503251353,80.70343780517578,157674.0
2002-07-22,80.75965177190399,80.75965177190399,77.86964435263108,79.69195556640625,80436.0
2002-07-23,76.10352009220367,79.78828109455414,76.10352009220367,78.35932922363281,80816.0
2002-07-24,77.33176595812678,78.35129713647719,75.34889915924593,75.55762481689453,208460.0
2002-07-25,76.42463591482519,77.86963953506348,73.30985131337845,76.06338500976562,401650.0
2002-07-26,79.3788716169883,79.4752061801929,70.67674087005504,72.234130859375,243754.0
2002-07-29,73.88786574844687,74.65853251123154,66.9518452842657,69.50468444824219,259782.0
2002-07-30,69.84185516189196,70.93363392634978,67.43351532872326,69.1514663696289,143848.0
2002-07-31,65.82794714993365,69.52073442907627,65.82794714993365,67.59406280517578,225840.0
2002-08-01,69.84184715432373,69.84184715432373,66.83142270801667,68.34867858886719,211186.0
2002-08-02,64.70404062679052,67.8188247291171,64.70404062679052,66.96788024902344,96810.0
2002-08-05,68.0757271659418,69.1835623120355,66.83141847363979,68.82231140136719,72298.0
2002-08-06,73.05296391437496,73.05296391437496,68.09178558673918,70.33956909179688,98388.0
2002-08-07,70.62855583109436,74.97159687448242,69.68127678107686,72.45086669921875,336812.0
2002-08-08,72.89241580186386,73.69519571157602,70.64463205466983,70.96574401855469,94164.0
2002-08-09,70.80518237413436,72.87635339559876,70.34759688223681,72.08963012695312,101558.0
2002-08-12,72.26624876021269,73.81561301260395,72.26624876021269,72.79608154296875,101390.0
2002-08-13,72.97268112286403,72.97268112286403,71.48753854775624,71.82470703125,51326.0
2002-08-14,66.7912730954132,72.0896192784628,66.7912730954132,69.80972290039062,210438.0
2002-08-15,69.80972290039062,69.80972290039062,69.80972290039062,69.80972290039062,0.0
2002-08-16,66.22933649867429,70.80518156585542,66.22933649867429,68.66175842285156,286236.0
2002-08-19,69.03905994351354,69.26383729825758,68.2443060144848,68.98286437988281,136762.0
2002-08-20,69.3762425918057,71.10221944282951,68.23629411024332,70.26732635498047,107902.0
2002-08-21,71.44739415533142,71.44739415533142,69.6893046313731,69.83380889892578,67328.0
2002-08-22,69.05512866553315,70.44393692640548,68.60556897718912,68.7420425415039,246328.0
2002-08-23,68.55739801397695,68.8624533717882,67.19267229238724,67.409423828125,341918.0
2002-08-26,67.35322328815198,68.23628104282382,66.55044351117758,67.07225036621094,273836.0
2002-08-27,67.43351015777412,67.43351015777412,66.83142524565113,66.98395538330078,316540.0
2002-08-28,70.64462414852561,70.64462414852561,66.30961312122972,67.0963363647461,140876.0
2002-08-29,64.66389144935575,67.42545500561413,64.66389144935575,67.12842559814453,154212.0
2002-08-30,67.11237159753992,67.43348342336547,65.66736838132495,67.18462371826172,109896.0
2002-09-02,67.43350756781648,68.0596748724189,65.59513974682973,66.75917053222656,256338.0
2002-09-03,67.2729461967258,67.2729461967258,66.24538904861706,66.80733489990234,219580.0
