Date,open,high,low,close,volume
1996-01-02,12.009982387244628,12.054962686517465,11.2752892127688,11.584160804748535,56167280.0
1996-01-03,11.650135022861372,11.803070495451584,11.215316082102335,11.275291442871094,68296318.0
1996-01-04,11.12535370216566,11.33526502964208,10.94842712410775,11.23630714416504,86073880.0
1996-01-05,11.275291508157004,11.305277976307782,11.098364920309068,11.173334121704102,76613039.0
1996-01-08,11.110360001875437,11.215315666928234,10.756508053734732,10.84646987915039,55395172.0
1996-01-09,10.73551618935677,11.87503948877448,10.618564970315685,11.440221786499023,82057540.0
1996-01-10,11.065378699966146,11.260297406664316,10.84047231340561,10.915441513061523,54360749.0
1996-01-11,10.795492625555395,11.395241407592511,10.795492625555395,11.332267761230469,65973105.0
1996-01-12,11.365252648754574,11.590159026904397,11.170333949345682,11.338264465332031,102152486.0
1996-01-15,11.45521547825951,11.56916841293725,11.305277087260604,11.374248504638672,68169665.0
1996-01-16,11.380247585457692,12.41481653974162,11.305278381376509,11.614150047302246,92497161.0
1996-01-17,11.350259000321053,11.425228198434532,11.09536615154959,11.137348175048828,65477620.0
1996-01-18,11.0084025160653,11.203321217104405,10.88545351716206,11.062378883361816,67620657.0
1996-01-19,10.990409721135595,11.233309447938352,10.990409721135595,11.194324493408203,47652365.0
1996-01-22,11.2752892127688,11.64113665876545,11.251299315687625,11.584160804748535,81512772.0
1996-01-23,11.689116378025783,11.932014842170592,11.545176996461077,11.707108497619627,130297068.0
1996-01-24,11.335266079979526,11.395241443334264,11.029395121610747,11.311277389526367,54484752.0
1996-01-25,11.515191277531976,11.61714744748103,11.365252880766455,11.419230461120604,67701207.0
1996-01-26,11.419230461120604,11.419230461120604,11.419230461120604,11.419230461120604,0.0
1996-01-29,11.545178427922307,12.051965821104533,11.48820135479904,11.941012382507324,75689901.0
1996-01-30,12.114937789671483,12.522767244185594,11.815063476036276,12.20789909362793,89163372.0
1996-01-31,11.935014146698697,12.159920510509702,11.578162732283992,11.791074752807615,56831282.0
1996-02-01,11.710108775443953,12.47478974977197,11.710108775443953,12.37583065032959,96599349.0
1996-02-02,12.62472766223798,13.31443947791186,12.534765831344858,13.230475425720217,106010376.0
1996-02-05,13.40439918339027,14.543923506999215,13.40439918339027,14.064123153686523,160942920.0
1996-02-06,14.274041272847535,14.72385412950669,13.854216101619986,14.184078216552734,147345446.0
1996-02-07,13.728265731500208,14.214061477114578,13.194487764280357,13.935178756713867,67480756.0
1996-02-08,13.97716267446964,14.558920517507149,13.716272039324409,14.331014633178713,52796395.0
1996-02-09,14.46895674371708,15.548505900679494,14.208066121793667,15.34459114074707,74580228.0
1996-02-12,15.173659785156335,15.42555551592141,14.274035639300942,14.444964408874512,81608160.0
1996-02-13,14.408982238825963,14.687864976008916,14.004151011977685,14.522933959960938,83711982.0
1996-02-14,15.053715015749155,15.284617992392713,14.873790130252525,14.948758125305176,52251098.0
1996-02-15,14.873787166484057,15.11368737014588,14.708856155343767,14.861791610717772,40662588.0
1996-02-16,14.750837697293196,14.780825373329211,14.414977908022523,14.51393699645996,41113559.0
1996-02-19,14.57391006599198,14.813810244257658,14.543923604564862,14.612895011901855,29196493.0
1996-02-20,14.63388828118313,14.645882625622887,14.040136102624375,14.157087326049805,30560533.0
1996-02-21,14.157087326049805,14.157087326049805,14.157087326049805,14.157087326049805,0.0
1996-02-22,14.417979092943446,14.600902240832946,14.334013832682786,14.549922943115234,21638101.0
1996-02-23,14.573910601506348,14.84379846352306,14.352003746831388,14.765830993652344,46653977.0
1996-02-26,15.113691064987195,15.494531261360676,15.05971347565722,15.158671379089355,71998409.0
1996-02-27,15.233636909590407,15.32359872846792,14.933761351048812,15.13167953491211,62652564.0
1996-02-28,15.353584369532372,15.47353384959832,15.119681974098576,15.149669647216797,36609684.0
1996-02-29,15.05371456843837,15.11069043697056,14.214064319465493,14.411982536315918,71030227.0
1996-03-01,14.573914354166837,14.717854988441587,14.393990683036202,14.588908195495604,49598798.0
1996-03-04,14.633889354625564,14.69086643521726,14.094114717469523,14.44196891784668,40613835.0
1996-03-05,14.44196891784668,14.44196891784668,14.44196891784668,14.44196891784668,0.0
1996-03-06,14.459962203196906,14.687866887534218,14.423976742551105,14.615897178649902,22160082.0
1996-03-07,14.693862754070528,14.825807809390335,14.468956382220693,14.522933959960938,31303495.0
1996-03-08,14.3969841498213,14.450961718065196,14.160083475933632,14.387988090515137,39637704.0
1996-03-11,14.094115468239393,14.214064989861148,13.88120461270802,14.058131217956545,39109363.0
1996-03-12,14.043135763723734,14.103109911444506,13.914188981930009,14.037137985229492,27429706.0
1996-03-13,14.03113875280706,14.420976128428991,13.959169055555416,14.37299633026123,27421227.0
1996-03-14,14.423978415047705,14.549925723300989,14.280038980588932,14.358006477355955,36343129.0
1996-03-15,14.334014416498668,14.3640020972708,14.06412650195674,14.100111961364746,29065070.0
1996-03-18,13.974165506796526,14.061129058786138,13.689284947258392,13.731266975402832,27165271.0
1996-03-19,13.731265024616953,13.905192103886549,13.014563877837814,13.35642147064209,35581619.0
1996-03-20,13.35642147064209,13.35642147064209,13.35642147064209,13.35642147064209,0.0
1996-03-21,13.61731263471136,13.8842010424426,13.61731263471136,13.779245376586914,13650996.0
1996-03-22,13.62930393218994,13.734259565246004,13.389403783538752,13.62930393218994,23179668.0
1996-03-25,13.734259773098216,13.911186302111982,13.653294032441266,13.719265937805176,22524674.0
1996-03-26,13.728266054980224,13.794237974021092,13.30244322671079,13.614313125610352,24039214.0
1996-03-27,13.794243121111458,14.004155724650536,13.794243121111458,13.866212844848633,14674821.0
1996-03-28,13.866211314530656,14.69386607718446,13.893200715708172,14.097115516662598,15454878.0
1996-03-29,14.184072075782884,14.244048633087615,14.004148465903224,14.1181001663208,21249133.0
1996-04-01,13.794240505322428,14.573914183237658,13.794240505322428,14.498946189880373,40137428.0
1996-04-02,14.696862539381012,15.173663514491354,14.31302289030428,14.95775318145752,53712115.0
1996-04-03,15.17365860889134,15.440546943358394,15.113684478754823,15.161663055419922,48630086.0
1996-04-04,15.113690444984504,15.158670757241453,14.90677615897318,15.11668872833252,40702863.0
1996-04-05,15.11668872833252,15.11668872833252,15.11668872833252,15.11668872833252,0.0
1996-04-08,15.653464418380011,16.103277255353454,15.503527210191324,15.917354583740234,67392257.0
1996-04-09,16.073288484196286,16.577078876031447,15.656462855388362,16.02830696105957,123803836.0
1996-04-10,15.953336725924554,16.163248046243968,15.665456715682645,15.767414093017578,70021770.0
1996-04-11,15.593488420428478,15.857378554614314,15.515520935892082,15.731430053710938,76341715.0
1996-04-12,15.773415174119624,16.157254864018075,15.65946221680893,16.10627555847168,68621695.0
1996-04-15,16.430137275354358,16.8169751588338,16.337175961031345,16.586071014404297,88429949.0
1996-04-16,16.589074191080954,17.392739025988426,16.52310225655011,17.03888702392578,96678839.0
1996-04-17,17.152831793178702,17.272782479781768,16.94291930403021,17.164827346801758,63548145.0
1996-04-18,17.51268579101874,18.17240988206176,17.464705989387305,18.07345199584961,100389409.0
1996-04-19,18.17240964449323,18.877115245005765,18.082447820712154,18.48128128051757,129471967.0
1996-04-22,18.83213777533872,18.84713161696142,18.175411876930944,18.301359176635746,120420233.0
1996-04-23,18.067455915234373,18.439301231428843,17.887531036006436,18.109437942504883,156792508.0
1996-04-24,18.592234277263465,19.191982987880262,18.592234277263465,19.11101722717285,101305658.0
1996-04-25,19.85170948382855,20.271534576921084,18.53226126966437,18.982072830200195,131851353.0
1996-04-26,18.88611467768372,19.30593859066989,18.08544938362765,18.65521049499512,162657244.0
1996-04-29,18.40931133920219,18.58023892340036,18.16941112489912,18.493276596069336,93379495.0
1996-04-30,18.50227356057184,18.50227356057184,17.770579702503245,17.917518615722656,102988185.0
1996-05-01,18.35233447620877,18.50826943543592,18.13642537202229,18.21139335632324,60334650.0
1996-05-02,18.142420997959025,18.682195513001147,17.527677295102574,17.85154151916504,90601602.0
1996-05-03,17.57266696678634,17.67762266605035,17.047884833243547,17.137847900390625,125929915.0
1996-05-06,16.68503251092733,16.792987679400962,16.046299986871656,16.14225959777832,148646954.0
1996-05-07,16.07328496060187,16.730010689763873,16.07328496060187,16.472118377685547,185128395.0
1996-05-08,16.073282962068816,16.936921605064637,15.113684739274992,16.673032760620117,165100221.0
1996-05-09,16.403149029976,16.972910044737766,16.256210139761745,16.39715003967285,199096820.0
1996-05-10,15.95333438762591,16.29819020784248,15.86636964956849,16.187236785888672,145995185.0
1996-05-13,16.493114291333683,16.730015049807736,16.316187687117043,16.61306381225586,116850624.0
1996-05-14,16.559085062228014,17.692611895688554,16.421142213546112,17.281784057617188,188017574.0
1996-05-15,17.152834331290503,17.482696343445003,16.682031211447786,17.39273452758789,190519903.0
1996-05-16,17.692611033600812,18.064455110439937,17.57266152694419,17.671619415283203,156581066.0
1996-05-17,17.332764560668128,17.440719743163772,17.035888415008824,17.15283966064453,149017375.0
1996-05-20,16.7030224334769,16.727012331300458,16.208228214501094,16.2831974029541,94692661.0
1996-05-21,16.208227157592773,16.643045997452447,15.953334358287682,16.208227157592773,205964183.0
1996-05-22,16.448127321213928,16.565078520049337,16.2262204778679,16.289194107055664,95926338.0
1996-05-23,16.193237580891438,16.24421688160793,15.953338555188154,16.055295944213867,106451278.0
1996-05-24,16.337179502781886,16.337179502781886,16.172248454894035,16.22322654724121,89595265.0
1996-05-27,16.10327396063634,16.1512537604475,15.626473032953124,15.665456771850586,96845767.0
1996-05-28,15.353583397953422,15.863370171482917,15.2786154323088,15.725428581237791,178187902.0
1996-05-29,16.043298542719047,16.733010284053698,15.983324399390243,16.535093307495117,148266994.0
1996-05-30,16.79298700680274,16.909938232563796,16.27120452168362,16.391155242919922,152006710.0
1996-05-31,16.553087414714188,16.75400268347976,16.313187192973906,16.643049240112305,146149924.0
1996-06-03,17.28082854981666,17.95505535897824,17.28082854981666,17.891277313232422,209226432.0
1996-06-04,18.161577610729264,18.40150446409381,16.530679868559393,17.73942756652832,212163304.0
1996-06-05,18.222321747282543,18.462248635718343,17.77283625551663,17.8518009185791,192092205.0
1996-06-06,17.994536806989377,18.74468925834382,17.994536806989377,18.42883682250977,253679080.0
1996-06-07,18.28305754730761,18.510836820633763,18.16157584121759,18.42883682250977,150261121.0
1996-06-10,18.46527903781908,18.63535463874182,18.440982698814977,18.5047607421875,132301263.0
1996-06-11,18.434910404052683,18.65965310027253,18.34683601165764,18.611059188842773,119583473.0
1996-06-12,18.70824280884177,18.966392797398203,17.00749413234382,18.778095245361328,237371014.0
1996-06-13,18.708241536953693,18.87831712977725,18.66268667092413,18.72039031982422,122364016.0
