Date,open,high,low,close,volume
2002-07-02,15.679506349069088,16.71624679249068,15.679506349069088,16.523279190063477,588615.0
2002-07-03,16.337644728703822,16.728714421854512,16.092583997228925,16.679555892944336,162075.0
2002-07-04,16.631133637260113,17.11978856214623,16.631133637260113,16.851247787475586,266625.0
2002-07-05,17.16894256196654,18.342887651556403,17.119784037297944,17.65099334716797,408600.0
2002-07-08,17.611375541477823,18.245306047943235,17.611375541477823,17.978233337402344,165600.0
2002-07-09,17.902656998104167,18.07874854110112,17.60917109310925,17.834421157836914,74835.0
2002-07-10,17.61138206058755,18.04941052062893,17.423550418894788,17.948890686035156,93675.0
2002-07-11,18.0760079476142,18.0760079476142,16.685316183349315,17.91958236694336,61380.0
2002-07-12,18.125175756041656,18.125175756041656,17.62908511369076,17.733367919921875,63405.0
2002-07-15,17.976199225454934,17.976199225454934,17.171728407136627,17.30580711364746,42795.0
2002-07-16,17.62387049145376,17.62387049145376,17.13224953159807,17.26409339904785,107070.0
2002-07-17,17.082335354025403,17.1195787898553,16.40225975908093,16.717344284057617,114600.0
2002-07-18,17.380298768062048,17.380298768062048,15.990350760019028,16.76949691772461,88500.0
2002-07-19,16.486432975935486,16.884199296833064,15.443600983801389,16.4074764251709,104325.0
2002-07-22,16.387368300734835,16.784390246529302,16.139322998700223,16.556455612182617,86790.0
2002-07-23,16.635412422002357,16.87898803804128,16.387367137573783,16.583271026611328,52935.0
2002-07-24,15.493511965274752,17.08234286921595,15.493511965274752,16.66520881652832,34530.0
2002-07-25,16.288300727609318,17.579178359723258,16.288300727609318,17.174707412719727,188115.0
2002-07-26,17.132254209759726,17.45478793781502,16.635418974068408,16.94826889038086,420480.0
2002-07-29,17.033179219877216,17.57917636304459,16.43727409356846,16.56390380859375,235215.0
2002-07-30,16.655528771586432,16.884206498681998,15.890536164363068,16.029829025268555,70515.0
2002-07-31,14.99667911785529,16.983275333682148,14.99667911785529,16.325546264648438,247245.0
2002-08-01,16.67265587314296,16.67265587314296,15.942673496034775,16.16166877746582,36225.0
2002-08-02,15.394445934059425,16.382157686032453,15.394445934059425,16.1512451171875,18165.0
2002-08-05,15.86595392163735,16.47675711890257,15.86595392163735,16.400033950805664,95790.0
2002-08-06,16.37470661865321,16.610833298369307,16.37470661865321,16.389604568481445,72615.0
2002-08-07,15.9404485774712,16.730021814863715,15.9404485774712,16.57583236694336,64575.0
2002-08-08,16.581040120634707,16.784393031582567,16.444726568428038,16.692771911621094,130245.0
2002-08-09,16.213812719800213,16.784391694989203,16.213812719800213,16.695005416870117,62790.0
2002-08-12,16.437279025627223,16.88122834296476,16.437279025627223,16.568378448486328,31755.0
2002-08-13,16.44919169202301,16.834294952322477,16.44919169202301,16.660737991333008,64410.0
2002-08-14,15.990347240277604,18.820893683207643,15.990347240277604,16.616046905517578,71940.0
2002-08-15,16.616046905517578,16.616046905517578,16.616046905517578,16.616046905517578,0.0
2002-08-16,16.541549682617188,16.819389303039014,16.456633129183228,16.541549682617188,44520.0
2002-08-19,16.365018874048648,16.784387678466345,15.918091852643435,16.163902282714844,203220.0
2002-08-20,16.332990055949715,17.08234000968342,16.238389657284934,16.9110164642334,137910.0
2002-08-21,17.107665263184217,17.13224701794367,16.536343342139855,16.648075103759766,95760.0
2002-08-22,16.638390911606336,16.88420134978859,16.149004869327086,16.79183578491211,73305.0
2002-08-23,16.660740679910703,16.849195618191708,16.635414450276738,16.735227584838867,118755.0
2002-08-26,16.588482572587964,16.98326817353725,16.588482572587964,16.779916763305664,83790.0
2002-08-27,16.9832782681491,17.082348383535024,16.78439640739588,16.79705810546875,57975.0
2002-08-28,17.199294102210942,17.199294102210942,16.78439617649755,16.809720993041992,96015.0
2002-08-29,16.784390404957243,17.033180180542477,16.645842039708025,16.886438369750977,147930.0
2002-08-30,16.884201429815406,16.97805593736264,16.834294870829456,16.896120071411133,30945.0
2002-09-02,16.933366560743544,17.132249782058132,16.737462645176688,16.90357208251953,48225.0
2002-09-03,17.127030391887516,17.132244530534436,16.635409575540574,17.067440032958984,133830.0
2002-09-04,16.98327288829004,17.082342972293134,16.886439059499416,16.95869255065918,12720.0
2002-09-05,17.48010442666306,18.57210001742295,17.281222669436115,17.398168563842773,324420.0
2002-09-06,17.400406801259983,17.67377692240363,17.281226049531895,17.459997177124023,104160.0
2002-09-09,18.57210541605931,18.57210541605931,16.93336779284783,17.062976837158203,44100.0
2002-09-10,17.062976837158203,17.062976837158203,17.062976837158203,17.062976837158203,0.0
2002-09-11,17.231318076944113,17.303571567576153,16.88420410171525,16.93113136291504,318075.0
2002-09-12,17.3557132371184,17.3557132371184,16.88643919712192,17.025732040405273,75300.0
2002-09-13,16.437281326097633,17.18216199617688,16.437281326097633,17.10767364501953,22545.0
2002-09-16,16.884206054659916,17.17694382796626,16.884206054659916,17.035417556762695,72045.0
2002-09-17,17.033178329467773,17.104685917949283,16.94379206793285,17.033178329467773,31845.0
2002-09-18,17.033186714609307,17.132255411822722,16.99594182865707,17.10767364501953,57960.0
2002-09-19,17.13224694907488,17.231315597351745,16.839509251753682,17.14937973022461,287775.0
2002-09-20,17.877132187870377,17.877132187870377,16.938582577517565,16.988489151000977,25680.0
2002-09-23,16.92144449524019,17.11958320523794,16.86408896414111,16.884201049804688,18975.0
2002-09-24,16.908791355854888,17.380300376305613,16.839517148390136,17.316240310668945,503745.0
2002-09-25,17.107668579946846,17.132250339472108,16.946030227086542,16.99072265625,10275.0
2002-09-26,18.37396338990845,18.37396338990845,16.886437529616323,17.0130672454834,7785.0
2002-09-27,17.325922413525632,17.325922413525632,17.00785837264454,17.077877044677734,15315.0
2002-09-30,17.877126334068212,17.877126334068212,16.886435639885118,16.97060775756836,27465.0
2002-10-01,16.886440827544394,17.07266095073269,16.88420599284457,16.89165496826172,12840.0
